,time,temperatura_avg
14245,1989-01-01,24.1
14246,1989-01-02,
14247,1989-01-03,22.3
14248,1989-01-04,23.7
14249,1989-01-05,23.3
14250,1989-01-06,
14251,1989-01-07,
14252,1989-01-08,22.2
14253,1989-01-09,20.1
14254,1989-01-10,
14255,1989-01-11,22.1
14256,1989-01-12,24.2
14257,1989-01-13,24.1
14258,1989-01-14,24.4
14259,1989-01-15,22.5
14260,1989-01-16,22.3
14261,1989-01-17,20.9
14262,1989-01-18,21.1
14263,1989-01-19,21.9
14264,1989-01-20,21.9
14265,1989-01-21,23.6
14266,1989-01-22,22.7
14267,1989-01-23,23.8
14268,1989-01-24,22.7
14269,1989-01-25,22.8
14270,1989-01-26,21.8
14271,1989-01-27,23.4
14272,1989-01-28,26.4
14273,1989-01-29,25.8
14274,1989-01-30,24.6
14275,1989-01-31,25.7
14276,1989-02-01,25.4
14277,1989-02-02,25.8
14278,1989-02-03,27.1
14279,1989-02-04,26.4
14280,1989-02-05,25.7
14281,1989-02-06,23.8
14282,1989-02-07,24.3
14283,1989-02-08,22.1
14284,1989-02-09,22.5
14285,1989-02-10,20.9
14286,1989-02-11,22.1
14287,1989-02-12,22.4
14288,1989-02-13,23.6
14289,1989-02-14,25.0
14290,1989-02-15,25.7
14291,1989-02-16,24.2
14292,1989-02-17,23.8
14293,1989-02-18,23.0
14294,1989-02-19,23.7
14295,1989-02-20,23.9
14296,1989-02-21,25.2
14297,1989-02-22,24.9
14298,1989-02-23,25.3
14299,1989-02-24,26.6
14300,1989-02-25,26.7
14301,1989-02-26,25.4
14302,1989-02-27,26.1
14303,1989-02-28,26.1
14304,1989-03-01,25.1
14305,1989-03-02,25.9
14306,1989-03-03,24.9
14307,1989-03-04,25.6
14308,1989-03-05,24.9
14309,1989-03-06,25.6
14310,1989-03-07,25.8
14311,1989-03-08,25.2
14312,1989-03-09,25.7
14313,1989-03-10,25.8
14314,1989-03-11,24.4
14315,1989-03-12,25.1
14316,1989-03-13,25.5
14317,1989-03-14,23.8
14318,1989-03-15,25.3
14319,1989-03-16,25.9
14320,1989-03-17,26.1
14321,1989-03-18,26.6
14322,1989-03-19,26.8
14323,1989-03-20,28.4
14324,1989-03-21,28.3
14325,1989-03-22,28.3
14326,1989-03-23,28.2
14327,1989-03-24,
14328,1989-03-25,26.6
14329,1989-03-26,27.3
14330,1989-03-27,26.3
14331,1989-03-28,26.5
14332,1989-03-29,
14333,1989-03-30,28.9
14334,1989-03-31,27.6
14335,1989-04-01,27.6
14336,1989-04-02,26.6
14337,1989-04-03,26.9
14338,1989-04-04,25.7
14339,1989-04-05,27.3
14340,1989-04-06,30.5
14341,1989-04-07,28.8
14342,1989-04-08,29.4
14343,1989-04-09,29.9
14344,1989-04-10,28.5
14345,1989-04-11,27.2
14346,1989-04-12,26.9
14347,1989-04-13,27.6
14348,1989-04-14,27.9
14349,1989-04-15,28.2
14350,1989-04-16,27.8
14351,1989-04-17,28.0
14352,1989-04-18,29.4
14353,1989-04-19,29.6
14354,1989-04-20,29.0
14355,1989-04-21,29.2
14356,1989-04-22,28.3
14357,1989-04-23,28.3
14358,1989-04-24,28.9
14359,1989-04-25,28.5
14360,1989-04-26,29.1
14361,1989-04-27,28.7
14362,1989-04-28,28.8
14363,1989-04-29,28.9
14364,1989-04-30,28.8
14365,1989-05-01,28.7
14366,1989-05-02,28.6
14367,1989-05-03,30.2
14368,1989-05-04,30.1
14369,1989-05-05,30.6
14370,1989-05-06,30.6
14371,1989-05-07,30.8
14372,1989-05-08,33.4
14373,1989-05-09,31.6
14374,1989-05-10,29.8
14375,1989-05-11,30.1
14376,1989-05-12,28.9
14377,1989-05-13,29.1
14378,1989-05-14,29.7
14379,1989-05-15,29.9
14380,1989-05-16,29.7
14381,1989-05-17,30.3
14382,1989-05-18,30.0
14383,1989-05-19,
14384,1989-05-20,29.6
14385,1989-05-21,29.9
14386,1989-05-22,
14387,1989-05-23,
14388,1989-05-24,30.2
14389,1989-05-25,30.1
14390,1989-05-26,30.2
14391,1989-05-27,30.3
14392,1989-05-28,30.5
14393,1989-05-29,30.8
14394,1989-05-30,30.6
14395,1989-05-31,30.7
14396,1989-06-01,30.8
14397,1989-06-02,29.7
14398,1989-06-03,30.3
14399,1989-06-04,29.5
14400,1989-06-05,29.9
14401,1989-06-06,31.1
14402,1989-06-07,29.3
14403,1989-06-08,29.1
14404,1989-06-09,27.1
14405,1989-06-10,28.3
14406,1989-06-11,27.2
14407,1989-06-12,29.7
14408,1989-06-13,28.7
14409,1989-06-14,29.4
14410,1989-06-15,28.3
14411,1989-06-16,27.1
14412,1989-06-17,29.3
14413,1989-06-18,28.5
14414,1989-06-19,29.1
14415,1989-06-20,29.0
14416,1989-06-21,26.8
14417,1989-06-22,27.8
14418,1989-06-23,27.8
14419,1989-06-24,28.3
14420,1989-06-25,28.7
14421,1989-06-26,27.9
14422,1989-06-27,28.9
14423,1989-06-28,28.1
14424,1989-06-29,25.4
14425,1989-06-30,25.7
14426,1989-07-01,28.3
14427,1989-07-02,29.0
