,time,temperatura_avg
10957,1980-01-01,23.6
10958,1980-01-02,21.6
10959,1980-01-03,22.2
10960,1980-01-04,24.0
10961,1980-01-05,24.4
10962,1980-01-06,25.6
10963,1980-01-07,27.0
10964,1980-01-08,25.8
10965,1980-01-09,26.4
10966,1980-01-10,25.1
10967,1980-01-11,24.6
10968,1980-01-12,23.5
10969,1980-01-13,23.5
10970,1980-01-14,23.6
10971,1980-01-15,23.6
10972,1980-01-16,24.7
10973,1980-01-17,23.5
10974,1980-01-18,24.0
10975,1980-01-19,24.2
10976,1980-01-20,23.0
10977,1980-01-21,23.9
10978,1980-01-22,23.2
10979,1980-01-23,23.0
10980,1980-01-24,22.3
10981,1980-01-25,24.7
10982,1980-01-26,
10983,1980-01-27,23.4
10984,1980-01-28,
10985,1980-01-29,22.1
10986,1980-01-30,21.9
10987,1980-01-31,23.2
10988,1980-02-01,23.3
10989,1980-02-02,22.4
10990,1980-02-03,22.4
10991,1980-02-04,
10992,1980-02-05,20.5
10993,1980-02-06,21.5
10994,1980-02-07,22.3
10995,1980-02-08,25.5
10996,1980-02-09,24.2
10997,1980-02-10,24.3
10998,1980-02-11,25.3
10999,1980-02-12,27.3
11000,1980-02-13,26.8
11001,1980-02-14,25.3
11002,1980-02-15,23.6
11003,1980-02-16,23.3
11004,1980-02-17,24.2
11005,1980-02-18,23.6
11006,1980-02-19,25.5
11007,1980-02-20,26.8
11008,1980-02-21,28.1
11009,1980-02-22,28.5
11010,1980-02-23,27.8
11011,1980-02-24,27.3
11012,1980-02-25,26.6
11013,1980-02-26,28.4
11014,1980-02-27,25.8
11015,1980-02-28,25.5
11016,1980-02-29,25.4
11017,1980-03-01,25.8
11018,1980-03-02,27.3
11019,1980-03-03,27.0
11020,1980-03-04,28.0
11021,1980-03-05,27.3
11022,1980-03-06,25.4
11023,1980-03-07,24.7
11024,1980-03-08,24.4
11025,1980-03-09,23.8
11026,1980-03-10,23.3
11027,1980-03-11,25.0
11028,1980-03-12,26.7
11029,1980-03-13,26.2
11030,1980-03-14,29.0
11031,1980-03-15,28.2
11032,1980-03-16,27.7
11033,1980-03-17,26.5
11034,1980-03-18,25.9
11035,1980-03-19,26.1
11036,1980-03-20,27.0
11037,1980-03-21,28.6
11038,1980-03-22,28.8
11039,1980-03-23,27.4
11040,1980-03-24,26.6
11041,1980-03-25,27.3
11042,1980-03-26,28.8
