,time,temperatura_avg
15340,1992-01-01,22.8
15341,1992-01-02,24.1
15342,1992-01-03,23.6
15343,1992-01-04,22.2
15344,1992-01-05,23.7
15345,1992-01-06,22.3
15346,1992-01-07,20.3
15347,1992-01-08,21.2
15348,1992-01-09,21.6
15349,1992-01-10,20.7
15350,1992-01-11,20.3
15351,1992-01-12,21.3
15352,1992-01-13,23.3
15353,1992-01-14,23.9
15354,1992-01-15,24.0
15355,1992-01-16,22.6
15356,1992-01-17,24.1
15357,1992-01-18,26.6
15358,1992-01-19,25.1
15359,1992-01-20,24.0
15360,1992-01-21,24.2
15361,1992-01-22,24.5
15362,1992-01-23,23.8
15363,1992-01-24,25.3
15364,1992-01-25,24.9
15365,1992-01-26,25.9
15366,1992-01-27,25.4
15367,1992-01-28,25.5
15368,1992-01-29,25.1
15369,1992-01-30,25.2
15370,1992-01-31,23.1
15371,1992-02-01,22.0
15372,1992-02-02,23.1
15373,1992-02-03,24.1
15374,1992-02-04,23.5
15375,1992-02-05,24.7
15376,1992-02-06,24.8
15377,1992-02-07,24.0
15378,1992-02-08,22.5
15379,1992-02-09,22.6
15380,1992-02-10,23.3
15381,1992-02-11,23.7
15382,1992-02-12,24.8
15383,1992-02-13,23.3
15384,1992-02-14,23.3
15385,1992-02-15,21.5
15386,1992-02-16,21.4
15387,1992-02-17,22.2
15388,1992-02-18,22.1
15389,1992-02-19,23.2
15390,1992-02-20,22.6
15391,1992-02-21,23.1
15392,1992-02-22,22.8
15393,1992-02-23,24.2
15394,1992-02-24,26.0
15395,1992-02-25,26.7
15396,1992-02-26,26.2
15397,1992-02-27,24.9
15398,1992-02-28,23.0
15399,1992-02-29,24.1
15400,1992-03-01,25.3
15401,1992-03-02,26.4
15402,1992-03-03,27.4
15403,1992-03-04,26.3
15404,1992-03-05,25.6
15405,1992-03-06,25.7
15406,1992-03-07,24.1
15407,1992-03-08,24.3
15408,1992-03-09,23.8
15409,1992-03-10,24.1
15410,1992-03-11,25.9
15411,1992-03-12,27.2
15412,1992-03-13,29.6
15413,1992-03-14,28.2
15414,1992-03-15,27.6
15415,1992-03-16,26.9
15416,1992-03-17,25.4
15417,1992-03-18,26.2
15418,1992-03-19,26.3
15419,1992-03-20,
15420,1992-03-21,27.2
15421,1992-03-22,27.4
15422,1992-03-23,29.4
15423,1992-03-24,28.6
15424,1992-03-25,27.4
15425,1992-03-26,28.9
15426,1992-03-27,30.2
15427,1992-03-28,28.5
15428,1992-03-29,29.6
15429,1992-03-30,27.1
15430,1992-03-31,26.7
15431,1992-04-01,27.1
15432,1992-04-02,27.4
15433,1992-04-03,26.4
15434,1992-04-04,26.5
15435,1992-04-05,26.9
15436,1992-04-06,27.9
