,time,temperatura_avg
22892,2012-09-04,26.3
22893,2012-09-05,27.4
22894,2012-09-06,27.6
22895,2012-09-07,27.9
22896,2012-09-08,27.8
22897,2012-09-09,27.3
22898,2012-09-10,27.4
22899,2012-09-11,26.8
22900,2012-09-12,28.1
22901,2012-09-13,27.6
22902,2012-09-14,27.1
22903,2012-09-15,28.0
22904,2012-09-16,28.3
22905,2012-09-17,28.3
22906,2012-09-18,27.4
22907,2012-09-19,27.8
22908,2012-09-20,27.6
22909,2012-09-21,27.4
22910,2012-09-22,27.3
22911,2012-09-23,27.6
22912,2012-09-24,27.4
22913,2012-09-25,27.6
22914,2012-09-26,28.3
22915,2012-09-27,
22916,2012-09-28,
22917,2012-09-29,
22918,2012-09-30,
22919,2012-10-01,27.7
22920,2012-10-02,28.0
22921,2012-10-03,28.2
22922,2012-10-04,27.7
22923,2012-10-05,27.6
22924,2012-10-06,27.4
22925,2012-10-07,27.1
22926,2012-10-08,28.3
22927,2012-10-09,28.9
22928,2012-10-10,29.3
22929,2012-10-11,29.4
22930,2012-10-12,29.3
22931,2012-10-13,
22932,2012-10-14,
22933,2012-10-15,
22934,2012-10-16,
22935,2012-10-17,
22936,2012-10-18,
22937,2012-10-19,
22938,2012-10-20,
22939,2012-10-21,
22940,2012-10-22,
22941,2012-10-23,29.8
22942,2012-10-24,29.8
22943,2012-10-25,
22944,2012-10-26,
22945,2012-10-27,
22946,2012-10-28,
22947,2012-10-29,
22948,2012-10-30,
22949,2012-10-31,
22950,2012-11-01,
22951,2012-11-02,
22952,2012-11-03,
22953,2012-11-04,
22954,2012-11-05,
22955,2012-11-06,
22956,2012-11-07,
22957,2012-11-08,
22958,2012-11-09,
22959,2012-11-10,
22960,2012-11-11,
22961,2012-11-12,
22962,2012-11-13,
22963,2012-11-14,
22964,2012-11-15,
22965,2012-11-16,
22966,2012-11-17,
22967,2012-11-18,
22968,2012-11-19,
22969,2012-11-20,
22970,2012-11-21,
22971,2012-11-22,
22972,2012-11-23,
22973,2012-11-24,
22974,2012-11-25,
22975,2012-11-26,
22976,2012-11-27,
22977,2012-11-28,
22978,2012-11-29,
22979,2012-11-30,
22980,2012-12-01,
22981,2012-12-02,
22982,2012-12-03,
22983,2012-12-04,
22984,2012-12-05,
22985,2012-12-06,
22986,2012-12-07,
22987,2012-12-08,
22988,2012-12-09,
22989,2012-12-10,
22990,2012-12-11,
22991,2012-12-12,
22992,2012-12-13,
22993,2012-12-14,
22994,2012-12-15,
22995,2012-12-16,
22996,2012-12-17,
22997,2012-12-18,
22998,2012-12-19,
22999,2012-12-20,
23000,2012-12-21,
23001,2012-12-22,
23002,2012-12-23,
23003,2012-12-24,
23004,2012-12-25,
23005,2012-12-26,
23006,2012-12-27,
23007,2012-12-28,
23008,2012-12-29,
23009,2012-12-30,
23010,2012-12-31,
