,time,temperatura_avg
8724,1973-11-20,26.7
8725,1973-11-21,26.3
8726,1973-11-22,26.2
8727,1973-11-23,24.3
8728,1973-11-24,25.4
8729,1973-11-25,25.7
8730,1973-11-26,
8731,1973-11-27,25.4
8732,1973-11-28,26.2
8733,1973-11-29,25.0
8734,1973-11-30,
8735,1973-12-01,
8736,1973-12-02,24.4
8737,1973-12-03,25.7
8738,1973-12-04,27.0
8739,1973-12-05,24.3
8740,1973-12-06,22.8
8741,1973-12-07,
8742,1973-12-08,
8743,1973-12-09,24.0
8744,1973-12-10,
8745,1973-12-11,
8746,1973-12-12,23.8
8747,1973-12-13,26.2
8748,1973-12-14,23.0
8749,1973-12-15,
8750,1973-12-16,23.8
8751,1973-12-17,24.0
8752,1973-12-18,25.3
8753,1973-12-19,27.7
8754,1973-12-20,25.3
8755,1973-12-21,
8756,1973-12-22,
8757,1973-12-23,26.0
8758,1973-12-24,23.7
8759,1973-12-25,24.0
8760,1973-12-26,
8761,1973-12-27,24.3
8762,1973-12-28,24.8
8763,1973-12-29,24.8
8764,1973-12-30,25.4
8765,1973-12-31,27.5
