,time,temperatura_avg
22048,2010-05-14,
22049,2010-05-15,
22050,2010-05-16,
22051,2010-05-17,
22052,2010-05-18,
22053,2010-05-19,
22054,2010-05-20,
22055,2010-05-21,
22056,2010-05-22,
22057,2010-05-23,
22058,2010-05-24,
22059,2010-05-25,
22060,2010-05-26,
22061,2010-05-27,
22062,2010-05-28,
22063,2010-05-29,
22064,2010-05-30,
22065,2010-05-31,
22066,2010-06-01,31.3
22067,2010-06-02,31.0
22068,2010-06-03,31.4
22069,2010-06-04,31.5
22070,2010-06-05,31.4
22071,2010-06-06,30.9
22072,2010-06-07,29.2
22073,2010-06-08,29.9
22074,2010-06-09,29.2
22075,2010-06-10,30.4
22076,2010-06-11,29.0
22077,2010-06-12,29.4
22078,2010-06-13,30.1
22079,2010-06-14,27.6
22080,2010-06-15,27.4
22081,2010-06-16,27.6
22082,2010-06-17,28.7
22083,2010-06-18,28.9
22084,2010-06-19,29.1
22085,2010-06-20,28.8
22086,2010-06-21,29.5
22087,2010-06-22,29.0
22088,2010-06-23,26.6
22089,2010-06-24,25.4
22090,2010-06-25,26.6
22091,2010-06-26,29.0
22092,2010-06-27,29.1
22093,2010-06-28,28.2
22094,2010-06-29,28.7
22095,2010-06-30,29.3
22096,2010-07-01,29.8
22097,2010-07-02,27.1
22098,2010-07-03,26.0
22099,2010-07-04,28.0
22100,2010-07-05,28.1
22101,2010-07-06,27.2
22102,2010-07-07,26.7
22103,2010-07-08,26.4
22104,2010-07-09,26.3
22105,2010-07-10,26.7
22106,2010-07-11,29.1
22107,2010-07-12,29.0
22108,2010-07-13,28.3
22109,2010-07-14,29.0
22110,2010-07-15,28.1
22111,2010-07-16,27.7
22112,2010-07-17,26.9
22113,2010-07-18,27.6
22114,2010-07-19,28.2
22115,2010-07-20,27.3
22116,2010-07-21,26.5
22117,2010-07-22,26.9
22118,2010-07-23,27.5
22119,2010-07-24,26.2
22120,2010-07-25,28.4
22121,2010-07-26,27.3
22122,2010-07-27,28.3
22123,2010-07-28,28.0
22124,2010-07-29,26.8
22125,2010-07-30,26.7
22126,2010-07-31,26.2
22127,2010-08-01,27.2
22128,2010-08-02,27.9
22129,2010-08-03,27.9
22130,2010-08-04,28.6
22131,2010-08-05,28.7
22132,2010-08-06,28.8
22133,2010-08-07,26.4
22134,2010-08-08,28.1
22135,2010-08-09,28.3
22136,2010-08-10,28.5
22137,2010-08-11,27.4
22138,2010-08-12,26.9
22139,2010-08-13,27.5
22140,2010-08-14,27.8
22141,2010-08-15,28.4
22142,2010-08-16,27.3
22143,2010-08-17,26.3
22144,2010-08-18,25.8
22145,2010-08-19,26.6
22146,2010-08-20,25.8
22147,2010-08-21,26.2
22148,2010-08-22,27.4
22149,2010-08-23,28.7
22150,2010-08-24,27.7
22151,2010-08-25,27.2
22152,2010-08-26,27.5
22153,2010-08-27,27.1
22154,2010-08-28,28.4
22155,2010-08-29,26.9
22156,2010-08-30,26.1
22157,2010-08-31,25.5
22158,2010-09-01,27.9
22159,2010-09-02,27.8
22160,2010-09-03,28.2
22161,2010-09-04,27.8
22162,2010-09-05,27.4
22163,2010-09-06,27.4
22164,2010-09-07,27.1
22165,2010-09-08,26.7
22166,2010-09-09,26.4
22167,2010-09-10,27.7
22168,2010-09-11,27.9
22169,2010-09-12,28.3
22170,2010-09-13,27.8
22171,2010-09-14,27.4
22172,2010-09-15,28.4
22173,2010-09-16,27.9
22174,2010-09-17,27.8
22175,2010-09-18,27.9
22176,2010-09-19,27.6
22177,2010-09-20,28.1
22178,2010-09-21,28.7
22179,2010-09-22,
22180,2010-09-23,
22181,2010-09-24,
22182,2010-09-25,
22183,2010-09-26,
22184,2010-09-27,
22185,2010-09-28,
22186,2010-09-29,
22187,2010-09-30,29.4
22188,2010-10-01,31.1
22189,2010-10-02,31.1
22190,2010-10-03,
22191,2010-10-04,
22192,2010-10-05,28.6
22193,2010-10-06,30.1
22194,2010-10-07,30.3
22195,2010-10-08,
22196,2010-10-09,
22197,2010-10-10,
22198,2010-10-11,24.5
22199,2010-10-12,27.6
22200,2010-10-13,27.9
22201,2010-10-14,
22202,2010-10-15,28.6
22203,2010-10-16,29.2
22204,2010-10-17,
22205,2010-10-18,
22206,2010-10-19,
22207,2010-10-20,
22208,2010-10-21,28.4
22209,2010-10-22,28.1
22210,2010-10-23,27.7
22211,2010-10-24,28.1
22212,2010-10-25,27.3
22213,2010-10-26,
22214,2010-10-27,
22215,2010-10-28,
22216,2010-10-29,
22217,2010-10-30,
22218,2010-10-31,
22219,2010-11-01,
22220,2010-11-02,
22221,2010-11-03,
22222,2010-11-04,28.7
22223,2010-11-05,28.7
22224,2010-11-06,28.7
22225,2010-11-07,
22226,2010-11-08,
22227,2010-11-09,
22228,2010-11-10,
22229,2010-11-11,
22230,2010-11-12,
22231,2010-11-13,
22232,2010-11-14,
22233,2010-11-15,
22234,2010-11-16,28.4
22235,2010-11-17,29.6
22236,2010-11-18,
22237,2010-11-19,
22238,2010-11-20,
22239,2010-11-21,27.2
22240,2010-11-22,27.4
22241,2010-11-23,27.9
22242,2010-11-24,26.3
22243,2010-11-25,27.2
22244,2010-11-26,27.7
22245,2010-11-27,
22246,2010-11-28,
22247,2010-11-29,
22248,2010-11-30,
22249,2010-12-01,
22250,2010-12-02,
22251,2010-12-03,
22252,2010-12-04,
22253,2010-12-05,
22254,2010-12-06,
22255,2010-12-07,
22256,2010-12-08,
22257,2010-12-09,
22258,2010-12-10,
22259,2010-12-11,
22260,2010-12-12,
22261,2010-12-13,
22262,2010-12-14,
22263,2010-12-15,
22264,2010-12-16,
22265,2010-12-17,
22266,2010-12-18,
22267,2010-12-19,
22268,2010-12-20,
22269,2010-12-21,
22270,2010-12-22,
22271,2010-12-23,
22272,2010-12-24,
22273,2010-12-25,
22274,2010-12-26,
22275,2010-12-27,
22276,2010-12-28,
22277,2010-12-29,
22278,2010-12-30,
22279,2010-12-31,
