,time,temperatura_avg
18993,2002-01-01,
18994,2002-01-02,
18995,2002-01-03,
18996,2002-01-04,
18997,2002-01-05,
18998,2002-01-06,
18999,2002-01-07,
19000,2002-01-08,
19001,2002-01-09,
19002,2002-01-10,
19003,2002-01-11,
19004,2002-01-12,
19005,2002-01-13,
19006,2002-01-14,
19007,2002-01-15,
19008,2002-01-16,
19009,2002-01-17,
19010,2002-01-18,
19011,2002-01-19,
19012,2002-01-20,
19013,2002-01-21,
19014,2002-01-22,
19015,2002-01-23,
19016,2002-01-24,
19017,2002-01-25,
19018,2002-01-26,
19019,2002-01-27,
19020,2002-01-28,
19021,2002-01-29,
19022,2002-01-30,
19023,2002-01-31,
19024,2002-02-01,
19025,2002-02-02,
19026,2002-02-03,
19027,2002-02-04,
19028,2002-02-05,
19029,2002-02-06,
19030,2002-02-07,
19031,2002-02-08,
19032,2002-02-09,
19033,2002-02-10,
19034,2002-02-11,
19035,2002-02-12,
19036,2002-02-13,
19037,2002-02-14,
19038,2002-02-15,
19039,2002-02-16,
19040,2002-02-17,
19041,2002-02-18,
19042,2002-02-19,
19043,2002-02-20,
19044,2002-02-21,
19045,2002-02-22,
19046,2002-02-23,
19047,2002-02-24,
19048,2002-02-25,
19049,2002-02-26,
19050,2002-02-27,
19051,2002-02-28,
19052,2002-03-01,
19053,2002-03-02,
19054,2002-03-03,
19055,2002-03-04,
19056,2002-03-05,
19057,2002-03-06,
19058,2002-03-07,
19059,2002-03-08,
19060,2002-03-09,
19061,2002-03-10,
19062,2002-03-11,
19063,2002-03-12,
19064,2002-03-13,
19065,2002-03-14,26.2
19066,2002-03-15,25.4
19067,2002-03-16,
19068,2002-03-17,
19069,2002-03-18,
19070,2002-03-19,
19071,2002-03-20,
19072,2002-03-21,
19073,2002-03-22,
19074,2002-03-23,
19075,2002-03-24,
19076,2002-03-25,
19077,2002-03-26,
19078,2002-03-27,
19079,2002-03-28,
19080,2002-03-29,
19081,2002-03-30,
19082,2002-03-31,
19083,2002-04-01,
19084,2002-04-02,
19085,2002-04-03,
19086,2002-04-04,
19087,2002-04-05,
19088,2002-04-06,
19089,2002-04-07,
19090,2002-04-08,
19091,2002-04-09,
19092,2002-04-10,
19093,2002-04-11,
19094,2002-04-12,
19095,2002-04-13,
19096,2002-04-14,
19097,2002-04-15,
19098,2002-04-16,
19099,2002-04-17,
19100,2002-04-18,
19101,2002-04-19,
19102,2002-04-20,
19103,2002-04-21,
19104,2002-04-22,
19105,2002-04-23,
19106,2002-04-24,
19107,2002-04-25,
19108,2002-04-26,
19109,2002-04-27,
19110,2002-04-28,
19111,2002-04-29,
19112,2002-04-30,
19113,2002-05-01,
19114,2002-05-02,
19115,2002-05-03,
19116,2002-05-04,
19117,2002-05-05,
19118,2002-05-06,
19119,2002-05-07,
19120,2002-05-08,
19121,2002-05-09,
19122,2002-05-10,29.9
19123,2002-05-11,29.9
19124,2002-05-12,
19125,2002-05-13,
