,time,temperatura_avg
23741,2015-01-01,
23742,2015-01-02,
23743,2015-01-03,
23744,2015-01-04,
23745,2015-01-05,
23746,2015-01-06,
23747,2015-01-07,
23748,2015-01-08,
23749,2015-01-09,
23750,2015-01-10,
23751,2015-01-11,
23752,2015-01-12,
23753,2015-01-13,
23754,2015-01-14,
23755,2015-01-15,
23756,2015-01-16,
23757,2015-01-17,
23758,2015-01-18,
23759,2015-01-19,
23760,2015-01-20,
23761,2015-01-21,
23762,2015-01-22,
23763,2015-01-23,
23764,2015-01-24,
23765,2015-01-25,
23766,2015-01-26,
23767,2015-01-27,
23768,2015-01-28,
23769,2015-01-29,
23770,2015-01-30,
23771,2015-01-31,
23772,2015-02-01,
23773,2015-02-02,
23774,2015-02-03,
23775,2015-02-04,
23776,2015-02-05,
23777,2015-02-06,
23778,2015-02-07,
23779,2015-02-08,
23780,2015-02-09,
23781,2015-02-10,
23782,2015-02-11,
23783,2015-02-12,
23784,2015-02-13,
23785,2015-02-14,
23786,2015-02-15,
23787,2015-02-16,
23788,2015-02-17,
23789,2015-02-18,
23790,2015-02-19,
23791,2015-02-20,
23792,2015-02-21,
23793,2015-02-22,
23794,2015-02-23,
23795,2015-02-24,
23796,2015-02-25,
23797,2015-02-26,
23798,2015-02-27,
23799,2015-02-28,
23800,2015-03-01,24.1
23801,2015-03-02,24.5
23802,2015-03-03,23.5
23803,2015-03-04,
23804,2015-03-05,
23805,2015-03-06,
23806,2015-03-07,
23807,2015-03-08,
23808,2015-03-09,
23809,2015-03-10,
23810,2015-03-11,
23811,2015-03-12,
23812,2015-03-13,
23813,2015-03-14,28.0
23814,2015-03-15,26.8
23815,2015-03-16,
23816,2015-03-17,
23817,2015-03-18,
23818,2015-03-19,
23819,2015-03-20,
23820,2015-03-21,
23821,2015-03-22,
23822,2015-03-23,
23823,2015-03-24,
23824,2015-03-25,
23825,2015-03-26,
23826,2015-03-27,
23827,2015-03-28,
23828,2015-03-29,
23829,2015-03-30,
23830,2015-03-31,
23831,2015-04-01,
23832,2015-04-02,
23833,2015-04-03,
23834,2015-04-04,
23835,2015-04-05,
23836,2015-04-06,
23837,2015-04-07,
23838,2015-04-08,
23839,2015-04-09,
23840,2015-04-10,
23841,2015-04-11,
23842,2015-04-12,
23843,2015-04-13,
23844,2015-04-14,
23845,2015-04-15,29.3
23846,2015-04-16,
23847,2015-04-17,
23848,2015-04-18,
23849,2015-04-19,
23850,2015-04-20,
23851,2015-04-21,
23852,2015-04-22,
23853,2015-04-23,
23854,2015-04-24,
23855,2015-04-25,
23856,2015-04-26,
23857,2015-04-27,
23858,2015-04-28,
23859,2015-04-29,
23860,2015-04-30,
23861,2015-05-01,
23862,2015-05-02,
23863,2015-05-03,
23864,2015-05-04,
23865,2015-05-05,
23866,2015-05-06,
23867,2015-05-07,
23868,2015-05-08,
23869,2015-05-09,
23870,2015-05-10,
23871,2015-05-11,
23872,2015-05-12,
23873,2015-05-13,
23874,2015-05-14,
23875,2015-05-15,
23876,2015-05-16,
23877,2015-05-17,
23878,2015-05-18,
23879,2015-05-19,
23880,2015-05-20,
23881,2015-05-21,
23882,2015-05-22,
23883,2015-05-23,
23884,2015-05-24,
23885,2015-05-25,
23886,2015-05-26,
23887,2015-05-27,
23888,2015-05-28,
23889,2015-05-29,
23890,2015-05-30,
23891,2015-05-31,
23892,2015-06-01,
23893,2015-06-02,
23894,2015-06-03,
23895,2015-06-04,
23896,2015-06-05,
23897,2015-06-06,31.1
23898,2015-06-07,30.2
23899,2015-06-08,31.1
23900,2015-06-09,30.7
23901,2015-06-10,
23902,2015-06-11,30.1
23903,2015-06-12,28.5
23904,2015-06-13,27.1
23905,2015-06-14,25.9
23906,2015-06-15,26.2
23907,2015-06-16,27.3
23908,2015-06-17,26.9
23909,2015-06-18,26.1
23910,2015-06-19,25.6
23911,2015-06-20,26.1
23912,2015-06-21,26.6
23913,2015-06-22,28.9
23914,2015-06-23,27.5
23915,2015-06-24,28.9
23916,2015-06-25,29.0
23917,2015-06-26,29.5
23918,2015-06-27,29.7
23919,2015-06-28,29.7
23920,2015-06-29,29.4
23921,2015-06-30,29.1
23922,2015-07-01,29.8
23923,2015-07-02,29.9
23924,2015-07-03,
23925,2015-07-04,
23926,2015-07-05,
23927,2015-07-06,
23928,2015-07-07,
23929,2015-07-08,29.9
23930,2015-07-09,30.1
23931,2015-07-10,29.9
23932,2015-07-11,29.5
23933,2015-07-12,29.8
23934,2015-07-13,29.9
23935,2015-07-14,30.0
23936,2015-07-15,30.1
23937,2015-07-16,29.8
23938,2015-07-17,29.6
23939,2015-07-18,29.6
23940,2015-07-19,29.6
23941,2015-07-20,29.0
23942,2015-07-21,27.9
23943,2015-07-22,27.1
23944,2015-07-23,27.4
23945,2015-07-24,28.1
23946,2015-07-25,28.7
23947,2015-07-26,28.6
23948,2015-07-27,27.8
23949,2015-07-28,28.0
23950,2015-07-29,27.7
23951,2015-07-30,27.8
23952,2015-07-31,28.9
23953,2015-08-01,29.1
23954,2015-08-02,29.1
23955,2015-08-03,28.9
23956,2015-08-04,28.8
23957,2015-08-05,28.1
23958,2015-08-06,28.4
23959,2015-08-07,28.9
23960,2015-08-08,27.6
23961,2015-08-09,27.1
