,time,temperatura_avg
23628,2014-09-10,27.0
23629,2014-09-11,28.1
23630,2014-09-12,27.9
23631,2014-09-13,28.2
23632,2014-09-14,28.1
23633,2014-09-15,28.3
23634,2014-09-16,28.6
23635,2014-09-17,28.1
23636,2014-09-18,27.7
23637,2014-09-19,27.0
23638,2014-09-20,28.0
23639,2014-09-21,28.1
23640,2014-09-22,27.9
23641,2014-09-23,28.2
23642,2014-09-24,
23643,2014-09-25,
23644,2014-09-26,28.3
23645,2014-09-27,30.9
23646,2014-09-28,31.8
23647,2014-09-29,
23648,2014-09-30,
23649,2014-10-01,
23650,2014-10-02,
23651,2014-10-03,
23652,2014-10-04,
23653,2014-10-05,
23654,2014-10-06,
23655,2014-10-07,
23656,2014-10-08,
23657,2014-10-09,
23658,2014-10-10,
23659,2014-10-11,
23660,2014-10-12,
23661,2014-10-13,
23662,2014-10-14,
23663,2014-10-15,
23664,2014-10-16,
23665,2014-10-17,
23666,2014-10-18,
23667,2014-10-19,
23668,2014-10-20,
23669,2014-10-21,31.4
23670,2014-10-22,31.7
23671,2014-10-23,
23672,2014-10-24,
23673,2014-10-25,27.2
23674,2014-10-26,27.4
23675,2014-10-27,27.6
23676,2014-10-28,28.8
23677,2014-10-29,
23678,2014-10-30,
23679,2014-10-31,
23680,2014-11-01,
23681,2014-11-02,
23682,2014-11-03,
23683,2014-11-04,
23684,2014-11-05,
23685,2014-11-06,
23686,2014-11-07,
23687,2014-11-08,
23688,2014-11-09,
23689,2014-11-10,
23690,2014-11-11,
23691,2014-11-12,
23692,2014-11-13,
23693,2014-11-14,
23694,2014-11-15,26.9
23695,2014-11-16,29.1
23696,2014-11-17,30.2
23697,2014-11-18,
23698,2014-11-19,
23699,2014-11-20,
23700,2014-11-21,
23701,2014-11-22,
23702,2014-11-23,
23703,2014-11-24,
23704,2014-11-25,
23705,2014-11-26,
23706,2014-11-27,
23707,2014-11-28,
23708,2014-11-29,
23709,2014-11-30,
23710,2014-12-01,
23711,2014-12-02,
23712,2014-12-03,
23713,2014-12-04,
23714,2014-12-05,
23715,2014-12-06,
23716,2014-12-07,
23717,2014-12-08,
23718,2014-12-09,
23719,2014-12-10,
23720,2014-12-11,
23721,2014-12-12,
23722,2014-12-13,26.2
23723,2014-12-14,24.4
23724,2014-12-15,
23725,2014-12-16,
23726,2014-12-17,
23727,2014-12-18,
23728,2014-12-19,
23729,2014-12-20,
23730,2014-12-21,
23731,2014-12-22,
23732,2014-12-23,
23733,2014-12-24,
23734,2014-12-25,
23735,2014-12-26,
23736,2014-12-27,
23737,2014-12-28,
23738,2014-12-29,
23739,2014-12-30,
23740,2014-12-31,
