datum,temperatura,leto,mesec
2010-11-01,12.0,2010,11
2010-11-02,11.1,2010,11
2010-11-03,10.9,2010,11
2010-11-04,10.5,2010,11
2010-11-05,12.2,2010,11
2010-11-06,11.5,2010,11
2010-11-07,10.8,2010,11
2010-11-08,9.9,2010,11
2010-11-09,9.3,2010,11
2010-11-10,7.8,2010,11
2010-11-11,9.5,2010,11
2010-11-12,9.5,2010,11
2010-11-13,12.0,2010,11
2010-11-14,13.2,2010,11
2010-11-15,13.5,2010,11
2010-11-16,11.2,2010,11
2010-11-17,10.4,2010,11
2010-11-18,9.5,2010,11
2010-11-19,7.9,2010,11
2010-11-20,6.8,2010,11
2010-11-21,6.8,2010,11
2010-11-22,8.1,2010,11
2010-11-23,5.4,2010,11
2010-11-24,4.6,2010,11
2010-11-25,2.5,2010,11
2010-11-26,0.7,2010,11
2010-11-27,-0.3,2010,11
2010-11-28,-2.5,2010,11
2010-11-29,1.4,2010,11
2010-11-30,-0.8,2010,11
