datum,temperatura,leto,mesec
2010-04-01,9.3,2010,4
2010-04-02,6.6,2010,4
2010-04-03,8.4,2010,4
2010-04-04,9.6,2010,4
2010-04-05,7.9,2010,4
2010-04-06,8.5,2010,4
2010-04-07,9.0,2010,4
2010-04-08,10.8,2010,4
2010-04-09,11.8,2010,4
2010-04-10,9.7,2010,4
2010-04-11,6.7,2010,4
2010-04-12,5.4,2010,4
2010-04-13,7.4,2010,4
2010-04-14,8.8,2010,4
2010-04-15,9.8,2010,4
2010-04-16,10.3,2010,4
2010-04-17,10.7,2010,4
2010-04-18,9.8,2010,4
2010-04-19,11.1,2010,4
2010-04-20,13.0,2010,4
2010-04-21,12.9,2010,4
2010-04-22,8.4,2010,4
2010-04-23,11.0,2010,4
2010-04-24,13.5,2010,4
2010-04-25,14.6,2010,4
2010-04-26,15.4,2010,4
2010-04-27,15.7,2010,4
2010-04-28,14.5,2010,4
2010-04-29,14.6,2010,4
2010-04-30,16.7,2010,4
