datum,temperatura,leto,mesec
2010-02-01,-5.0,2010,2
2010-02-02,-5.9,2010,2
2010-02-03,-2.6,2010,2
2010-02-04,0.8,2010,2
2010-02-05,2.3,2010,2
2010-02-06,0.5,2010,2
2010-02-07,-1.7,2010,2
2010-02-08,-6.0,2010,2
2010-02-09,-5.4,2010,2
2010-02-10,-2.9,2010,2
2010-02-11,-0.8,2010,2
2010-02-12,-1.0,2010,2
2010-02-13,-0.3,2010,2
2010-02-14,-2.0,2010,2
2010-02-15,-1.4,2010,2
2010-02-16,-2.0,2010,2
2010-02-17,1.4,2010,2
2010-02-18,2.7,2010,2
2010-02-19,2.4,2010,2
2010-02-20,2.1,2010,2
2010-02-21,1.1,2010,2
2010-02-22,1.2,2010,2
2010-02-23,4.1,2010,2
2010-02-24,4.9,2010,2
2010-02-25,5.4,2010,2
2010-02-26,5.9,2010,2
2010-02-27,6.3,2010,2
2010-02-28,6.8,2010,2
