datum,temperatura,leto,mesec
2010-09-01,15.1,2010,9
2010-09-02,15.7,2010,9
2010-09-03,15.0,2010,9
2010-09-04,16.0,2010,9
2010-09-05,14.8,2010,9
2010-09-06,12.9,2010,9
2010-09-07,12.5,2010,9
2010-09-08,15.2,2010,9
2010-09-09,17.1,2010,9
2010-09-10,16.3,2010,9
2010-09-11,17.1,2010,9
2010-09-12,15.7,2010,9
2010-09-13,15.5,2010,9
2010-09-14,16.9,2010,9
2010-09-15,17.7,2010,9
2010-09-16,16.9,2010,9
2010-09-17,15.5,2010,9
2010-09-18,12.7,2010,9
2010-09-19,12.5,2010,9
2010-09-20,12.4,2010,9
2010-09-21,13.9,2010,9
2010-09-22,14.4,2010,9
2010-09-23,15.3,2010,9
2010-09-24,15.3,2010,9
2010-09-25,14.9,2010,9
2010-09-26,13.5,2010,9
2010-09-27,12.5,2010,9
2010-09-28,12.9,2010,9
2010-09-29,12.5,2010,9
2010-09-30,11.6,2010,9
