datum,temperatura,leto,mesec
2010-12-01,-1.1,2010,12
2010-12-02,0.0,2010,12
2010-12-03,-0.5,2010,12
2010-12-04,-3.7,2010,12
2010-12-05,-6.2,2010,12
2010-12-06,1.8,2010,12
2010-12-07,5.6,2010,12
2010-12-08,6.0,2010,12
2010-12-09,4.7,2010,12
2010-12-10,-1.1,2010,12
2010-12-11,-1.8,2010,12
2010-12-12,-0.9,2010,12
2010-12-13,-1.5,2010,12
2010-12-14,-4.4,2010,12
2010-12-15,-3.5,2010,12
2010-12-16,-4.6,2010,12
2010-12-17,-6.3,2010,12
2010-12-18,-5.4,2010,12
2010-12-19,-10.4,2010,12
2010-12-20,0.0,2010,12
2010-12-21,1.5,2010,12
2010-12-22,2.7,2010,12
2010-12-23,4.0,2010,12
2010-12-24,6.1,2010,12
2010-12-25,3.5,2010,12
2010-12-26,-0.9,2010,12
2010-12-27,-2.1,2010,12
2010-12-28,-1.9,2010,12
2010-12-29,-2.4,2010,12
2010-12-30,-1.8,2010,12
2010-12-31,-2.3,2010,12
