datum,temperatura,leto,mesec
2010-07-01,23.2,2010,7
2010-07-02,23.3,2010,7
2010-07-03,23.7,2010,7
2010-07-04,23.0,2010,7
2010-07-05,22.5,2010,7
2010-07-06,22.3,2010,7
2010-07-07,19.5,2010,7
2010-07-08,20.1,2010,7
2010-07-09,21.9,2010,7
2010-07-10,23.9,2010,7
2010-07-11,24.8,2010,7
2010-07-12,26.2,2010,7
2010-07-13,25.6,2010,7
2010-07-14,26.5,2010,7
2010-07-15,27.0,2010,7
2010-07-16,27.4,2010,7
2010-07-17,27.9,2010,7
2010-07-18,22.4,2010,7
2010-07-19,21.0,2010,7
2010-07-20,22.5,2010,7
2010-07-21,24.7,2010,7
2010-07-22,26.6,2010,7
2010-07-23,27.5,2010,7
2010-07-24,20.6,2010,7
2010-07-25,18.4,2010,7
2010-07-26,18.2,2010,7
2010-07-27,18.6,2010,7
2010-07-28,20.2,2010,7
2010-07-29,19.8,2010,7
2010-07-30,16.8,2010,7
2010-07-31,19.0,2010,7
