datum,temperatura,leto,mesec
2019-08-01,21.1,2019,8
2019-08-02,19.9,2019,8
2019-08-03,19.3,2019,8
2019-08-04,18.5,2019,8
2019-08-05,20.1,2019,8
2019-08-06,20.9,2019,8
2019-08-07,21.7,2019,8
2019-08-08,20.1,2019,8
2019-08-09,21.9,2019,8
2019-08-10,23.5,2019,8
2019-08-11,22.4,2019,8
2019-08-12,24.1,2019,8
2019-08-13,20.1,2019,8
2019-08-14,17.1,2019,8
2019-08-15,16.8,2019,8
2019-08-16,17.7,2019,8
2019-08-17,18.8,2019,8
2019-08-18,20.9,2019,8
2019-08-19,22.0,2019,8
2019-08-20,22.2,2019,8
2019-08-21,20.2,2019,8
2019-08-22,19.2,2019,8
2019-08-23,19.6,2019,8
2019-08-24,20.0,2019,8
2019-08-25,19.8,2019,8
2019-08-26,20.1,2019,8
2019-08-27,20.8,2019,8
2019-08-28,21.6,2019,8
2019-08-29,22.3,2019,8
2019-08-30,20.7,2019,8
2019-08-31,20.9,2019,8
