datum,temperatura,leto,mesec
2019-12-01,2.0,2019,12
2019-12-02,4.1,2019,12
2019-12-03,0.9,2019,12
2019-12-04,0.0,2019,12
2019-12-05,0.1,2019,12
2019-12-06,3.1,2019,12
2019-12-07,3.5,2019,12
2019-12-08,3.4,2019,12
2019-12-09,4.1,2019,12
2019-12-10,2.7,2019,12
2019-12-11,-1.3,2019,12
2019-12-12,-0.8,2019,12
2019-12-13,-0.1,2019,12
2019-12-14,1.0,2019,12
2019-12-15,2.4,2019,12
2019-12-16,5.5,2019,12
2019-12-17,7.7,2019,12
2019-12-18,9.0,2019,12
2019-12-19,8.3,2019,12
2019-12-20,7.9,2019,12
2019-12-21,8.0,2019,12
2019-12-22,4.9,2019,12
2019-12-23,5.5,2019,12
2019-12-24,4.6,2019,12
2019-12-25,4.5,2019,12
2019-12-26,3.6,2019,12
2019-12-27,2.8,2019,12
2019-12-28,1.4,2019,12
2019-12-29,0.1,2019,12
2019-12-30,0.2,2019,12
2019-12-31,4.1,2019,12
