datum,temperatura,leto,mesec
2010-04-01,8.0,2010,4
2010-04-02,5.7,2010,4
2010-04-03,7.5,2010,4
2010-04-04,8.4,2010,4
2010-04-05,7.8,2010,4
2010-04-06,8.5,2010,4
2010-04-07,9.3,2010,4
2010-04-08,10.9,2010,4
2010-04-09,12.3,2010,4
2010-04-10,9.0,2010,4
2010-04-11,5.3,2010,4
2010-04-12,4.4,2010,4
2010-04-13,6.5,2010,4
2010-04-14,7.5,2010,4
2010-04-15,9.2,2010,4
2010-04-16,10.6,2010,4
2010-04-17,9.9,2010,4
2010-04-18,8.2,2010,4
2010-04-19,10.6,2010,4
2010-04-20,13.3,2010,4
2010-04-21,13.6,2010,4
2010-04-22,6.8,2010,4
2010-04-23,10.0,2010,4
2010-04-24,13.3,2010,4
2010-04-25,14.0,2010,4
2010-04-26,15.3,2010,4
2010-04-27,14.3,2010,4
2010-04-28,13.9,2010,4
2010-04-29,15.4,2010,4
2010-04-30,15.9,2010,4
