datum,temperatura,leto,mesec
2010-06-01,13.8,2010,6
2010-06-02,12.9,2010,6
2010-06-03,13.8,2010,6
2010-06-04,16.2,2010,6
2010-06-05,18.2,2010,6
2010-06-06,19.6,2010,6
2010-06-07,19.8,2010,6
2010-06-08,20.9,2010,6
2010-06-09,20.7,2010,6
2010-06-10,21.0,2010,6
2010-06-11,22.4,2010,6
2010-06-12,22.5,2010,6
2010-06-13,21.8,2010,6
2010-06-14,21.2,2010,6
2010-06-15,19.4,2010,6
2010-06-16,17.3,2010,6
2010-06-17,18.1,2010,6
2010-06-18,18.8,2010,6
2010-06-19,16.6,2010,6
2010-06-20,14.1,2010,6
2010-06-21,13.3,2010,6
2010-06-22,16.1,2010,6
2010-06-23,17.7,2010,6
2010-06-24,17.7,2010,6
2010-06-25,19.2,2010,6
2010-06-26,19.1,2010,6
2010-06-27,20.4,2010,6
2010-06-28,21.0,2010,6
2010-06-29,22.1,2010,6
2010-06-30,22.8,2010,6
