datum,temperatura,leto,mesec
2010-12-01,-3.2,2010,12
2010-12-02,-1.8,2010,12
2010-12-03,-1.7,2010,12
2010-12-04,-3.7,2010,12
2010-12-05,-6.1,2010,12
2010-12-06,-0.3,2010,12
2010-12-07,4.2,2010,12
2010-12-08,5.6,2010,12
2010-12-09,3.3,2010,12
2010-12-10,-1.8,2010,12
2010-12-11,-1.1,2010,12
2010-12-12,2.1,2010,12
2010-12-13,-1.4,2010,12
2010-12-14,-3.5,2010,12
2010-12-15,-2.7,2010,12
2010-12-16,-4.8,2010,12
2010-12-17,-6.3,2010,12
2010-12-18,-5.3,2010,12
2010-12-19,-10.2,2010,12
2010-12-20,-3.3,2010,12
2010-12-21,-0.8,2010,12
2010-12-22,3.5,2010,12
2010-12-23,6.2,2010,12
2010-12-24,6.5,2010,12
2010-12-25,2.4,2010,12
2010-12-26,-2.4,2010,12
2010-12-27,-2.0,2010,12
2010-12-28,-1.7,2010,12
2010-12-29,-2.8,2010,12
2010-12-30,-1.9,2010,12
2010-12-31,-1.7,2010,12
