datum,temperatura,leto,mesec
2010-03-01,7.0,2010,3
2010-03-02,4.2,2010,3
2010-03-03,2.2,2010,3
2010-03-04,1.3,2010,3
2010-03-05,-0.9,2010,3
2010-03-06,-1.3,2010,3
2010-03-07,-2.7,2010,3
2010-03-08,-4.7,2010,3
2010-03-09,-2.7,2010,3
2010-03-10,-3.1,2010,3
2010-03-11,-1.4,2010,3
2010-03-12,-0.6,2010,3
2010-03-13,1.8,2010,3
2010-03-14,4.1,2010,3
2010-03-15,4.1,2010,3
2010-03-16,3.8,2010,3
2010-03-17,4.6,2010,3
2010-03-18,5.6,2010,3
2010-03-19,6.4,2010,3
2010-03-20,7.0,2010,3
2010-03-21,8.5,2010,3
2010-03-22,8.6,2010,3
2010-03-23,9.7,2010,3
2010-03-24,10.1,2010,3
2010-03-25,11.8,2010,3
2010-03-26,10.6,2010,3
2010-03-27,9.7,2010,3
2010-03-28,10.1,2010,3
2010-03-29,11.7,2010,3
2010-03-30,10.3,2010,3
2010-03-31,8.0,2010,3
