datum,temperatura,leto,mesec
2008-08-01,23.6,2008,8
2008-08-02,23.5,2008,8
2008-08-03,22.7,2008,8
2008-08-04,23.7,2008,8
2008-08-05,20.7,2008,8
2008-08-06,21.8,2008,8
2008-08-07,22.8,2008,8
2008-08-08,21.7,2008,8
2008-08-09,20.1,2008,8
2008-08-10,19.8,2008,8
2008-08-11,20.7,2008,8
2008-08-12,22.8,2008,8
2008-08-13,23.9,2008,8
2008-08-14,22.7,2008,8
2008-08-15,24.0,2008,8
2008-08-16,16.2,2008,8
2008-08-17,16.8,2008,8
2008-08-18,19.2,2008,8
2008-08-19,20.8,2008,8
2008-08-20,21.1,2008,8
2008-08-21,20.7,2008,8
2008-08-22,21.6,2008,8
2008-08-23,20.5,2008,8
2008-08-24,17.5,2008,8
2008-08-25,17.5,2008,8
2008-08-26,19.4,2008,8
2008-08-27,19.6,2008,8
2008-08-28,20.6,2008,8
2008-08-29,20.7,2008,8
2008-08-30,19.1,2008,8
2008-08-31,18.5,2008,8
