datum,temperatura,leto,mesec
2008-03-01,9.9,2008,3
2008-03-02,10.4,2008,3
2008-03-03,10.9,2008,3
2008-03-04,5.8,2008,3
2008-03-05,3.5,2008,3
2008-03-06,1.5,2008,3
2008-03-07,3.0,2008,3
2008-03-08,4.4,2008,3
2008-03-09,7.2,2008,3
2008-03-10,8.3,2008,3
2008-03-11,7.8,2008,3
2008-03-12,7.9,2008,3
2008-03-13,7.3,2008,3
2008-03-14,7.4,2008,3
2008-03-15,8.7,2008,3
2008-03-16,12.0,2008,3
2008-03-17,9.1,2008,3
2008-03-18,4.7,2008,3
2008-03-19,3.2,2008,3
2008-03-20,2.9,2008,3
2008-03-21,3.8,2008,3
2008-03-22,4.1,2008,3
2008-03-23,3.9,2008,3
2008-03-24,3.2,2008,3
2008-03-25,3.1,2008,3
2008-03-26,3.3,2008,3
2008-03-27,5.7,2008,3
2008-03-28,7.6,2008,3
2008-03-29,8.6,2008,3
2008-03-30,8.0,2008,3
2008-03-31,10.6,2008,3
