datum,temperatura,leto,mesec
2008-10-01,14.9,2008,10
2008-10-02,15.2,2008,10
2008-10-03,12.0,2008,10
2008-10-04,10.1,2008,10
2008-10-05,9.6,2008,10
2008-10-06,11.6,2008,10
2008-10-07,13.0,2008,10
2008-10-08,13.1,2008,10
2008-10-09,13.9,2008,10
2008-10-10,13.8,2008,10
2008-10-11,12.9,2008,10
2008-10-12,13.1,2008,10
2008-10-13,12.6,2008,10
2008-10-14,13.1,2008,10
2008-10-15,14.4,2008,10
2008-10-16,14.7,2008,10
2008-10-17,10.7,2008,10
2008-10-18,7.8,2008,10
2008-10-19,9.1,2008,10
2008-10-20,10.1,2008,10
2008-10-21,10.0,2008,10
2008-10-22,11.2,2008,10
2008-10-23,9.9,2008,10
2008-10-24,7.9,2008,10
2008-10-25,8.3,2008,10
2008-10-26,9.0,2008,10
2008-10-27,9.1,2008,10
2008-10-28,13.9,2008,10
2008-10-29,16.0,2008,10
2008-10-30,15.2,2008,10
2008-10-31,13.2,2008,10
