datum,temperatura,leto,mesec
2008-05-01,13.7,2008,5
2008-05-02,13.6,2008,5
2008-05-03,13.2,2008,5
2008-05-04,13.2,2008,5
2008-05-05,12.0,2008,5
2008-05-06,13.9,2008,5
2008-05-07,14.2,2008,5
2008-05-08,14.1,2008,5
2008-05-09,15.0,2008,5
2008-05-10,14.2,2008,5
2008-05-11,14.4,2008,5
2008-05-12,14.8,2008,5
2008-05-13,16.3,2008,5
2008-05-14,17.2,2008,5
2008-05-15,18.1,2008,5
2008-05-16,18.9,2008,5
2008-05-17,19.7,2008,5
2008-05-18,18.4,2008,5
2008-05-19,16.6,2008,5
2008-05-20,10.9,2008,5
2008-05-21,12.9,2008,5
2008-05-22,14.6,2008,5
2008-05-23,15.8,2008,5
2008-05-24,17.8,2008,5
2008-05-25,17.7,2008,5
2008-05-26,20.6,2008,5
2008-05-27,23.4,2008,5
2008-05-28,25.0,2008,5
2008-05-29,21.7,2008,5
2008-05-30,21.9,2008,5
2008-05-31,21.8,2008,5
