datum,temperatura,leto,mesec
2008-06-01,22.3,2008,6
2008-06-02,21.8,2008,6
2008-06-03,20.0,2008,6
2008-06-04,18.7,2008,6
2008-06-05,17.4,2008,6
2008-06-06,17.7,2008,6
2008-06-07,16.7,2008,6
2008-06-08,17.4,2008,6
2008-06-09,18.5,2008,6
2008-06-10,20.4,2008,6
2008-06-11,19.8,2008,6
2008-06-12,17.9,2008,6
2008-06-13,15.7,2008,6
2008-06-14,14.4,2008,6
2008-06-15,15.5,2008,6
2008-06-16,16.7,2008,6
2008-06-17,18.6,2008,6
2008-06-18,19.0,2008,6
2008-06-19,20.1,2008,6
2008-06-20,21.4,2008,6
2008-06-21,22.7,2008,6
2008-06-22,24.7,2008,6
2008-06-23,25.5,2008,6
2008-06-24,24.9,2008,6
2008-06-25,24.7,2008,6
2008-06-26,23.3,2008,6
2008-06-27,21.8,2008,6
2008-06-28,22.0,2008,6
2008-06-29,23.1,2008,6
2008-06-30,21.6,2008,6
