datum,temperatura,leto,mesec
2008-11-01,13.2,2008,11
2008-11-02,11.9,2008,11
2008-11-03,11.8,2008,11
2008-11-04,12.7,2008,11
2008-11-05,13.2,2008,11
2008-11-06,13.0,2008,11
2008-11-07,13.3,2008,11
2008-11-08,11.0,2008,11
2008-11-09,10.9,2008,11
2008-11-10,9.2,2008,11
2008-11-11,9.7,2008,11
2008-11-12,7.9,2008,11
2008-11-13,8.2,2008,11
2008-11-14,8.3,2008,11
2008-11-15,7.5,2008,11
2008-11-16,6.0,2008,11
2008-11-17,5.6,2008,11
2008-11-18,2.0,2008,11
2008-11-19,1.2,2008,11
2008-11-20,4.7,2008,11
2008-11-21,6.1,2008,11
2008-11-22,1.6,2008,11
2008-11-23,0.2,2008,11
2008-11-24,2.9,2008,11
2008-11-25,1.9,2008,11
2008-11-26,-0.1,2008,11
2008-11-27,0.1,2008,11
2008-11-28,-1.1,2008,11
2008-11-29,1.2,2008,11
2008-11-30,5.4,2008,11
