datum,temperatura,leto,mesec
2008-04-01,10.7,2008,4
2008-04-02,9.7,2008,4
2008-04-03,7.7,2008,4
2008-04-04,9.0,2008,4
2008-04-05,8.4,2008,4
2008-04-06,8.4,2008,4
2008-04-07,8.6,2008,4
2008-04-08,5.9,2008,4
2008-04-09,11.3,2008,4
2008-04-10,14.0,2008,4
2008-04-11,15.6,2008,4
2008-04-12,12.2,2008,4
2008-04-13,10.7,2008,4
2008-04-14,10.7,2008,4
2008-04-15,10.4,2008,4
2008-04-16,10.0,2008,4
2008-04-17,9.1,2008,4
2008-04-18,12.0,2008,4
2008-04-19,14.2,2008,4
2008-04-20,13.7,2008,4
2008-04-21,14.5,2008,4
2008-04-22,12.0,2008,4
2008-04-23,11.7,2008,4
2008-04-24,11.4,2008,4
2008-04-25,11.0,2008,4
2008-04-26,11.5,2008,4
2008-04-27,12.9,2008,4
2008-04-28,14.2,2008,4
2008-04-29,12.8,2008,4
2008-04-30,13.5,2008,4
