datum,temperatura,leto,mesec
2008-07-01,21.9,2008,7
2008-07-02,23.9,2008,7
2008-07-03,24.8,2008,7
2008-07-04,23.2,2008,7
2008-07-05,21.1,2008,7
2008-07-06,22.6,2008,7
2008-07-07,24.4,2008,7
2008-07-08,19.6,2008,7
2008-07-09,19.1,2008,7
2008-07-10,21.0,2008,7
2008-07-11,23.9,2008,7
2008-07-12,24.8,2008,7
2008-07-13,23.9,2008,7
2008-07-14,18.3,2008,7
2008-07-15,18.5,2008,7
2008-07-16,21.0,2008,7
2008-07-17,21.0,2008,7
2008-07-18,17.6,2008,7
2008-07-19,19.5,2008,7
2008-07-20,22.0,2008,7
2008-07-21,18.9,2008,7
2008-07-22,16.9,2008,7
2008-07-23,14.8,2008,7
2008-07-24,18.1,2008,7
2008-07-25,20.2,2008,7
2008-07-26,21.4,2008,7
2008-07-27,22.6,2008,7
2008-07-28,22.3,2008,7
2008-07-29,23.1,2008,7
2008-07-30,22.6,2008,7
2008-07-31,23.4,2008,7
