datum,temperatura,leto,mesec
2008-01-01,-3.0,2008,1
2008-01-02,-2.1,2008,1
2008-01-03,-2.1,2008,1
2008-01-04,-4.1,2008,1
2008-01-05,-3.6,2008,1
2008-01-06,1.4,2008,1
2008-01-07,0.7,2008,1
2008-01-08,0.9,2008,1
2008-01-09,-0.9,2008,1
2008-01-10,-0.3,2008,1
2008-01-11,3.0,2008,1
2008-01-12,6.4,2008,1
2008-01-13,3.2,2008,1
2008-01-14,2.6,2008,1
2008-01-15,3.8,2008,1
2008-01-16,6.1,2008,1
2008-01-17,5.0,2008,1
2008-01-18,5.3,2008,1
2008-01-19,4.1,2008,1
2008-01-20,4.1,2008,1
2008-01-21,2.9,2008,1
2008-01-22,2.5,2008,1
2008-01-23,1.6,2008,1
2008-01-24,0.2,2008,1
2008-01-25,1.2,2008,1
2008-01-26,0.3,2008,1
2008-01-27,3.2,2008,1
2008-01-28,4.8,2008,1
2008-01-29,3.5,2008,1
2008-01-30,1.8,2008,1
2008-01-31,2.5,2008,1
