datum,temperatura,leto,mesec
2003-10-01,15.6,2003,10
2003-10-02,17.5,2003,10
2003-10-03,19.1,2003,10
2003-10-04,18.0,2003,10
2003-10-05,15.8,2003,10
2003-10-06,11.9,2003,10
2003-10-07,12.1,2003,10
2003-10-08,10.9,2003,10
2003-10-09,12.2,2003,10
2003-10-10,13.7,2003,10
2003-10-11,15.0,2003,10
2003-10-12,13.6,2003,10
2003-10-13,11.6,2003,10
2003-10-14,9.6,2003,10
2003-10-15,8.1,2003,10
2003-10-16,6.6,2003,10
2003-10-17,5.9,2003,10
2003-10-18,6.2,2003,10
2003-10-19,7.0,2003,10
2003-10-20,10.5,2003,10
2003-10-21,12.9,2003,10
2003-10-22,7.4,2003,10
2003-10-23,4.8,2003,10
2003-10-24,2.5,2003,10
2003-10-25,2.5,2003,10
2003-10-26,2.8,2003,10
2003-10-27,5.3,2003,10
2003-10-28,4.6,2003,10
2003-10-29,4.3,2003,10
2003-10-30,7.4,2003,10
2003-10-31,8.4,2003,10
