datum,temperatura,leto,mesec
2003-01-01,0.2,2003,1
2003-01-02,4.3,2003,1
2003-01-03,9.6,2003,1
2003-01-04,6.2,2003,1
2003-01-05,1.7,2003,1
2003-01-06,-3.1,2003,1
2003-01-07,-5.1,2003,1
2003-01-08,-10.1,2003,1
2003-01-09,-8.6,2003,1
2003-01-10,-7.9,2003,1
2003-01-11,-7.4,2003,1
2003-01-12,-11.3,2003,1
2003-01-13,-14.0,2003,1
2003-01-14,-4.6,2003,1
2003-01-15,-3.6,2003,1
2003-01-16,0.9,2003,1
2003-01-17,-0.6,2003,1
2003-01-18,-3.2,2003,1
2003-01-19,-2.7,2003,1
2003-01-20,-3.1,2003,1
2003-01-21,-1.7,2003,1
2003-01-22,2.5,2003,1
2003-01-23,2.1,2003,1
2003-01-24,1.0,2003,1
2003-01-25,2.1,2003,1
2003-01-26,1.7,2003,1
2003-01-27,1.2,2003,1
2003-01-28,3.0,2003,1
2003-01-29,2.6,2003,1
2003-01-30,0.5,2003,1
2003-01-31,0.6,2003,1
