datum,temperatura,leto,mesec
2003-03-01,2.0,2003,3
2003-03-02,2.9,2003,3
2003-03-03,4.8,2003,3
2003-03-04,4.8,2003,3
2003-03-05,6.0,2003,3
2003-03-06,2.3,2003,3
2003-03-07,3.3,2003,3
2003-03-08,4.7,2003,3
2003-03-09,6.5,2003,3
2003-03-10,9.8,2003,3
2003-03-11,9.2,2003,3
2003-03-12,10.6,2003,3
2003-03-13,7.3,2003,3
2003-03-14,3.1,2003,3
2003-03-15,2.8,2003,3
2003-03-16,4.0,2003,3
2003-03-17,5.9,2003,3
2003-03-18,6.2,2003,3
2003-03-19,6.1,2003,3
2003-03-20,6.7,2003,3
2003-03-21,4.2,2003,3
2003-03-22,1.2,2003,3
2003-03-23,2.2,2003,3
2003-03-24,6.0,2003,3
2003-03-25,8.4,2003,3
2003-03-26,10.7,2003,3
2003-03-27,10.9,2003,3
2003-03-28,10.9,2003,3
2003-03-29,11.5,2003,3
2003-03-30,12.4,2003,3
2003-03-31,11.4,2003,3
