datum,temperatura,leto,mesec
2003-09-01,15.2,2003,9
2003-09-02,15.3,2003,9
2003-09-03,14.3,2003,9
2003-09-04,15.1,2003,9
2003-09-05,16.2,2003,9
2003-09-06,18.7,2003,9
2003-09-07,19.3,2003,9
2003-09-08,18.7,2003,9
2003-09-09,16.5,2003,9
2003-09-10,16.2,2003,9
2003-09-11,14.9,2003,9
2003-09-12,13.8,2003,9
2003-09-13,14.8,2003,9
2003-09-14,15.2,2003,9
2003-09-15,16.0,2003,9
2003-09-16,16.2,2003,9
2003-09-17,16.5,2003,9
2003-09-18,18.2,2003,9
2003-09-19,19.2,2003,9
2003-09-20,19.0,2003,9
2003-09-21,20.2,2003,9
2003-09-22,19.1,2003,9
2003-09-23,18.7,2003,9
2003-09-24,14.6,2003,9
2003-09-25,12.5,2003,9
2003-09-26,14.3,2003,9
2003-09-27,13.7,2003,9
2003-09-28,14.3,2003,9
2003-09-29,13.9,2003,9
2003-09-30,13.7,2003,9
