datum,temperatura,leto,mesec
2003-04-01,8.7,2003,4
2003-04-02,8.0,2003,4
2003-04-03,6.2,2003,4
2003-04-04,6.4,2003,4
2003-04-05,7.6,2003,4
2003-04-06,3.9,2003,4
2003-04-07,1.6,2003,4
2003-04-08,3.5,2003,4
2003-04-09,4.2,2003,4
2003-04-10,5.7,2003,4
2003-04-11,8.1,2003,4
2003-04-12,6.6,2003,4
2003-04-13,10.7,2003,4
2003-04-14,11.4,2003,4
2003-04-15,10.8,2003,4
2003-04-16,13.2,2003,4
2003-04-17,12.1,2003,4
2003-04-18,11.7,2003,4
2003-04-19,10.8,2003,4
2003-04-20,12.2,2003,4
2003-04-21,12.8,2003,4
2003-04-22,12.0,2003,4
2003-04-23,12.7,2003,4
2003-04-24,13.6,2003,4
2003-04-25,15.1,2003,4
2003-04-26,15.0,2003,4
2003-04-27,13.1,2003,4
2003-04-28,13.5,2003,4
2003-04-29,15.8,2003,4
2003-04-30,17.1,2003,4
