datum,temperatura,leto,mesec
2008-02-01,3.1,2008,2
2008-02-02,4.0,2008,2
2008-02-03,1.4,2008,2
2008-02-04,3.3,2008,2
2008-02-05,4.7,2008,2
2008-02-06,3.6,2008,2
2008-02-07,2.1,2008,2
2008-02-08,2.0,2008,2
2008-02-09,1.6,2008,2
2008-02-10,1.7,2008,2
2008-02-11,1.0,2008,2
2008-02-12,0.0,2008,2
2008-02-13,1.0,2008,2
2008-02-14,2.0,2008,2
2008-02-15,0.9,2008,2
2008-02-16,-1.1,2008,2
2008-02-17,-3.1,2008,2
2008-02-18,1.6,2008,2
2008-02-19,2.7,2008,2
2008-02-20,1.1,2008,2
2008-02-21,3.5,2008,2
2008-02-22,4.1,2008,2
2008-02-23,6.1,2008,2
2008-02-24,6.4,2008,2
2008-02-25,5.5,2008,2
2008-02-26,5.2,2008,2
2008-02-27,5.0,2008,2
2008-02-28,5.9,2008,2
2008-02-29,5.7,2008,2
