datum,temperatura,leto,mesec
2008-03-01,6.0,2008,3
2008-03-02,7.0,2008,3
2008-03-03,8.4,2008,3
2008-03-04,3.6,2008,3
2008-03-05,0.5,2008,3
2008-03-06,-3.4,2008,3
2008-03-07,0.4,2008,3
2008-03-08,3.3,2008,3
2008-03-09,3.8,2008,3
2008-03-10,5.2,2008,3
2008-03-11,5.5,2008,3
2008-03-12,5.2,2008,3
2008-03-13,6.3,2008,3
2008-03-14,6.1,2008,3
2008-03-15,7.8,2008,3
2008-03-16,8.4,2008,3
2008-03-17,7.7,2008,3
2008-03-18,3.8,2008,3
2008-03-19,3.0,2008,3
2008-03-20,3.3,2008,3
2008-03-21,2.7,2008,3
2008-03-22,2.7,2008,3
2008-03-23,2.2,2008,3
2008-03-24,1.2,2008,3
2008-03-25,0.4,2008,3
2008-03-26,-0.0,2008,3
2008-03-27,2.2,2008,3
2008-03-28,5.3,2008,3
2008-03-29,6.2,2008,3
2008-03-30,6.0,2008,3
2008-03-31,8.9,2008,3
