datum,temperatura,leto,mesec
2008-12-01,2.8,2008,12
2008-12-02,3.1,2008,12
2008-12-03,2.9,2008,12
2008-12-04,-0.5,2008,12
2008-12-05,1.4,2008,12
2008-12-06,3.1,2008,12
2008-12-07,0.2,2008,12
2008-12-08,0.2,2008,12
2008-12-09,-0.8,2008,12
2008-12-10,0.5,2008,12
2008-12-11,2.0,2008,12
2008-12-12,2.5,2008,12
2008-12-13,1.9,2008,12
2008-12-14,1.9,2008,12
2008-12-15,2.3,2008,12
2008-12-16,3.0,2008,12
2008-12-17,3.5,2008,12
2008-12-18,2.0,2008,12
2008-12-19,1.4,2008,12
2008-12-20,-0.9,2008,12
2008-12-21,1.6,2008,12
2008-12-22,3.9,2008,12
2008-12-23,4.8,2008,12
2008-12-24,2.9,2008,12
2008-12-25,1.0,2008,12
2008-12-26,-3.8,2008,12
2008-12-27,-3.8,2008,12
2008-12-28,-3.4,2008,12
2008-12-29,-4.8,2008,12
2008-12-30,-4.7,2008,12
2008-12-31,-4.2,2008,12
