datum,temperatura,leto,mesec
2008-01-01,-1.4,2008,1
2008-01-02,-2.9,2008,1
2008-01-03,-3.1,2008,1
2008-01-04,-0.5,2008,1
2008-01-05,1.6,2008,1
2008-01-06,3.3,2008,1
2008-01-07,2.4,2008,1
2008-01-08,2.1,2008,1
2008-01-09,1.6,2008,1
2008-01-10,2.1,2008,1
2008-01-11,2.6,2008,1
2008-01-12,5.1,2008,1
2008-01-13,4.0,2008,1
2008-01-14,3.5,2008,1
2008-01-15,3.3,2008,1
2008-01-16,4.3,2008,1
2008-01-17,3.6,2008,1
2008-01-18,5.0,2008,1
2008-01-19,4.7,2008,1
2008-01-20,4.8,2008,1
2008-01-21,3.1,2008,1
2008-01-22,2.9,2008,1
2008-01-23,1.5,2008,1
2008-01-24,1.5,2008,1
2008-01-25,2.1,2008,1
2008-01-26,2.3,2008,1
2008-01-27,3.3,2008,1
2008-01-28,3.5,2008,1
2008-01-29,3.2,2008,1
2008-01-30,2.7,2008,1
2008-01-31,3.3,2008,1
