datum,temperatura,leto,mesec
2010-01-01,4.8,2010,1
2010-01-02,3.2,2010,1
2010-01-03,-0.2,2010,1
2010-01-04,-1.5,2010,1
2010-01-05,-1.9,2010,1
2010-01-06,-1.6,2010,1
2010-01-07,-1.5,2010,1
2010-01-08,-1.5,2010,1
2010-01-09,0.4,2010,1
2010-01-10,1.5,2010,1
2010-01-11,0.8,2010,1
2010-01-12,-0.0,2010,1
2010-01-13,-1.5,2010,1
2010-01-14,-1.3,2010,1
2010-01-15,-1.2,2010,1
2010-01-16,-1.3,2010,1
2010-01-17,-2.0,2010,1
2010-01-18,-2.2,2010,1
2010-01-19,-2.8,2010,1
2010-01-20,-3.4,2010,1
2010-01-21,-4.0,2010,1
2010-01-22,-3.8,2010,1
2010-01-23,-5.1,2010,1
2010-01-24,-5.1,2010,1
2010-01-25,-5.5,2010,1
2010-01-26,-6.2,2010,1
2010-01-27,-8.3,2010,1
2010-01-28,-8.3,2010,1
2010-01-29,-5.4,2010,1
2010-01-30,-0.2,2010,1
2010-01-31,-1.0,2010,1
