datum,temperatura,leto,mesec
2010-12-01,-2.4,2010,12
2010-12-02,-1.1,2010,12
2010-12-03,-1.0,2010,12
2010-12-04,-3.4,2010,12
2010-12-05,-5.9,2010,12
2010-12-06,0.8,2010,12
2010-12-07,4.7,2010,12
2010-12-08,6.1,2010,12
2010-12-09,4.5,2010,12
2010-12-10,-0.7,2010,12
2010-12-11,-0.0,2010,12
2010-12-12,2.4,2010,12
2010-12-13,0.0,2010,12
2010-12-14,-1.9,2010,12
2010-12-15,-1.2,2010,12
2010-12-16,-3.7,2010,12
2010-12-17,-5.1,2010,12
2010-12-18,-4.7,2010,12
2010-12-19,-9.8,2010,12
2010-12-20,-2.0,2010,12
2010-12-21,0.5,2010,12
2010-12-22,4.0,2010,12
2010-12-23,6.6,2010,12
2010-12-24,7.3,2010,12
2010-12-25,3.1,2010,12
2010-12-26,-1.5,2010,12
2010-12-27,-1.4,2010,12
2010-12-28,-1.0,2010,12
2010-12-29,-2.4,2010,12
2010-12-30,-1.5,2010,12
2010-12-31,-1.1,2010,12
