datum,temperatura,leto,mesec
2010-04-01,9.0,2010,4
2010-04-02,6.6,2010,4
2010-04-03,8.3,2010,4
2010-04-04,9.4,2010,4
2010-04-05,8.6,2010,4
2010-04-06,9.1,2010,4
2010-04-07,10.1,2010,4
2010-04-08,11.8,2010,4
2010-04-09,12.5,2010,4
2010-04-10,9.6,2010,4
2010-04-11,6.1,2010,4
2010-04-12,5.3,2010,4
2010-04-13,7.3,2010,4
2010-04-14,8.3,2010,4
2010-04-15,10.0,2010,4
2010-04-16,11.0,2010,4
2010-04-17,10.5,2010,4
2010-04-18,9.0,2010,4
2010-04-19,11.2,2010,4
2010-04-20,13.7,2010,4
2010-04-21,13.9,2010,4
2010-04-22,7.4,2010,4
2010-04-23,10.5,2010,4
2010-04-24,13.7,2010,4
2010-04-25,14.5,2010,4
2010-04-26,15.7,2010,4
2010-04-27,15.3,2010,4
2010-04-28,14.5,2010,4
2010-04-29,15.8,2010,4
2010-04-30,16.4,2010,4
