datum,temperatura,leto,mesec
2010-07-01,23.9,2010,7
2010-07-02,23.8,2010,7
2010-07-03,23.5,2010,7
2010-07-04,22.4,2010,7
2010-07-05,22.4,2010,7
2010-07-06,22.3,2010,7
2010-07-07,19.4,2010,7
2010-07-08,20.9,2010,7
2010-07-09,22.5,2010,7
2010-07-10,24.8,2010,7
2010-07-11,25.4,2010,7
2010-07-12,26.4,2010,7
2010-07-13,24.6,2010,7
2010-07-14,26.0,2010,7
2010-07-15,25.6,2010,7
2010-07-16,26.4,2010,7
2010-07-17,27.2,2010,7
2010-07-18,22.3,2010,7
2010-07-19,20.9,2010,7
2010-07-20,22.2,2010,7
2010-07-21,24.6,2010,7
2010-07-22,26.0,2010,7
2010-07-23,26.2,2010,7
2010-07-24,20.8,2010,7
2010-07-25,18.8,2010,7
2010-07-26,18.9,2010,7
2010-07-27,19.0,2010,7
2010-07-28,20.0,2010,7
2010-07-29,19.3,2010,7
2010-07-30,17.1,2010,7
2010-07-31,19.1,2010,7
