datum,temperatura,leto,mesec
2010-08-01,21.3,2010,8
2010-08-02,23.2,2010,8
2010-08-03,21.8,2010,8
2010-08-04,20.1,2010,8
2010-08-05,19.6,2010,8
2010-08-06,18.4,2010,8
2010-08-07,19.0,2010,8
2010-08-08,19.5,2010,8
2010-08-09,19.6,2010,8
2010-08-10,20.9,2010,8
2010-08-11,22.4,2010,8
2010-08-12,23.2,2010,8
2010-08-13,21.7,2010,8
2010-08-14,20.4,2010,8
2010-08-15,22.0,2010,8
2010-08-16,19.7,2010,8
2010-08-17,19.3,2010,8
2010-08-18,19.2,2010,8
2010-08-19,20.6,2010,8
2010-08-20,20.7,2010,8
2010-08-21,21.6,2010,8
2010-08-22,21.9,2010,8
2010-08-23,22.5,2010,8
2010-08-24,22.0,2010,8
2010-08-25,18.1,2010,8
2010-08-26,20.4,2010,8
2010-08-27,22.3,2010,8
2010-08-28,18.7,2010,8
2010-08-29,15.3,2010,8
2010-08-30,13.7,2010,8
2010-08-31,12.8,2010,8
