datum,temperatura,leto,mesec
2010-03-01,8.8,2010,3
2010-03-02,5.4,2010,3
2010-03-03,3.1,2010,3
2010-03-04,2.3,2010,3
2010-03-05,0.8,2010,3
2010-03-06,0.1,2010,3
2010-03-07,-1.2,2010,3
2010-03-08,-3.9,2010,3
2010-03-09,-1.4,2010,3
2010-03-10,-2.0,2010,3
2010-03-11,-0.6,2010,3
2010-03-12,-1.0,2010,3
2010-03-13,1.6,2010,3
2010-03-14,5.1,2010,3
2010-03-15,5.3,2010,3
2010-03-16,4.9,2010,3
2010-03-17,5.5,2010,3
2010-03-18,6.6,2010,3
2010-03-19,7.2,2010,3
2010-03-20,8.2,2010,3
2010-03-21,9.5,2010,3
2010-03-22,9.6,2010,3
2010-03-23,10.3,2010,3
2010-03-24,10.7,2010,3
2010-03-25,12.8,2010,3
2010-03-26,11.3,2010,3
2010-03-27,10.5,2010,3
2010-03-28,10.7,2010,3
2010-03-29,12.4,2010,3
2010-03-30,11.5,2010,3
2010-03-31,9.0,2010,3
