datum,temperatura,leto,mesec
2025-03-01,8.2,2025,3
2025-03-02,7.0,2025,3
2025-03-03,7.4,2025,3
2025-03-04,9.0,2025,3
2025-03-05,9.3,2025,3
2025-03-06,8.8,2025,3
2025-03-07,9.4,2025,3
2025-03-08,9.2,2025,3
2025-03-09,9.5,2025,3
2025-03-10,10.6,2025,3
2025-03-11,10.3,2025,3
2025-03-12,10.7,2025,3
2025-03-13,9.4,2025,3
2025-03-14,10.1,2025,3
2025-03-15,10.1,2025,3
2025-03-16,9.4,2025,3
2025-03-17,8.3,2025,3
2025-03-18,4.9,2025,3
2025-03-19,5.3,2025,3
2025-03-20,6.3,2025,3
2025-03-21,8.3,2025,3
2025-03-22,10.2,2025,3
2025-03-23,11.9,2025,3
2025-03-24,12.4,2025,3
2025-03-25,11.4,2025,3
2025-03-26,12.3,2025,3
2025-03-27,13.4,2025,3
2025-03-28,10.9,2025,3
2025-03-29,11.0,2025,3
2025-03-30,12.6,2025,3
2025-03-31,10.9,2025,3
