datum,temperatura,leto,mesec
2025-06-01,22.1,2025,6
2025-06-02,21.8,2025,6
2025-06-03,21.7,2025,6
2025-06-04,21.7,2025,6
2025-06-05,22.0,2025,6
2025-06-06,21.7,2025,6
2025-06-07,22.6,2025,6
2025-06-08,23.0,2025,6
2025-06-09,20.7,2025,6
2025-06-10,22.4,2025,6
2025-06-11,24.0,2025,6
2025-06-12,25.2,2025,6
2025-06-13,26.4,2025,6
2025-06-14,26.8,2025,6
2025-06-15,26.8,2025,6
2025-06-16,24.6,2025,6
2025-06-17,23.4,2025,6
2025-06-18,24.7,2025,6
2025-06-19,26.2,2025,6
2025-06-20,26.8,2025,6
2025-06-21,25.7,2025,6
2025-06-22,25.2,2025,6
2025-06-23,25.4,2025,6
2025-06-24,26.2,2025,6
2025-06-25,27.0,2025,6
2025-06-26,27.4,2025,6
2025-06-27,26.5,2025,6
2025-06-28,27.6,2025,6
2025-06-29,28.4,2025,6
2025-06-30,28.9,2025,6
