datum,temperatura,leto,mesec
2003-07-01,26.3,2003,7
2003-07-02,20.4,2003,7
2003-07-03,21.4,2003,7
2003-07-04,17.6,2003,7
2003-07-05,18.5,2003,7
2003-07-06,19.8,2003,7
2003-07-07,20.0,2003,7
2003-07-08,19.8,2003,7
2003-07-09,21.1,2003,7
2003-07-10,20.9,2003,7
2003-07-11,21.1,2003,7
2003-07-12,22.9,2003,7
2003-07-13,19.9,2003,7
2003-07-14,19.5,2003,7
2003-07-15,21.4,2003,7
2003-07-16,24.3,2003,7
2003-07-17,25.8,2003,7
2003-07-18,23.4,2003,7
2003-07-19,23.0,2003,7
2003-07-20,23.8,2003,7
2003-07-21,26.6,2003,7
2003-07-22,27.2,2003,7
2003-07-23,23.6,2003,7
2003-07-24,24.0,2003,7
2003-07-25,22.6,2003,7
2003-07-26,23.9,2003,7
2003-07-27,26.7,2003,7
2003-07-28,25.4,2003,7
2003-07-29,21.7,2003,7
2003-07-30,20.7,2003,7
2003-07-31,20.3,2003,7
