datum,temperatura,leto,mesec
2003-04-01,8.0,2003,4
2003-04-02,9.1,2003,4
2003-04-03,6.8,2003,4
2003-04-04,6.8,2003,4
2003-04-05,5.9,2003,4
2003-04-06,3.1,2003,4
2003-04-07,0.6,2003,4
2003-04-08,3.3,2003,4
2003-04-09,3.6,2003,4
2003-04-10,6.1,2003,4
2003-04-11,4.9,2003,4
2003-04-12,5.4,2003,4
2003-04-13,9.8,2003,4
2003-04-14,10.0,2003,4
2003-04-15,10.8,2003,4
2003-04-16,11.5,2003,4
2003-04-17,11.2,2003,4
2003-04-18,11.6,2003,4
2003-04-19,10.1,2003,4
2003-04-20,11.7,2003,4
2003-04-21,11.8,2003,4
2003-04-22,12.4,2003,4
2003-04-23,12.3,2003,4
2003-04-24,11.8,2003,4
2003-04-25,13.0,2003,4
2003-04-26,16.0,2003,4
2003-04-27,14.0,2003,4
2003-04-28,14.3,2003,4
2003-04-29,16.9,2003,4
2003-04-30,18.3,2003,4
