datum,temperatura,leto,mesec
2003-08-01,22.1,2003,8
2003-08-02,24.6,2003,8
2003-08-03,25.7,2003,8
2003-08-04,26.0,2003,8
2003-08-05,26.4,2003,8
2003-08-06,25.1,2003,8
2003-08-07,24.6,2003,8
2003-08-08,25.4,2003,8
2003-08-09,25.7,2003,8
2003-08-10,25.9,2003,8
2003-08-11,25.4,2003,8
2003-08-12,24.1,2003,8
2003-08-13,27.3,2003,8
2003-08-14,26.7,2003,8
2003-08-15,23.9,2003,8
2003-08-16,23.4,2003,8
2003-08-17,24.8,2003,8
2003-08-18,27.1,2003,8
2003-08-19,25.9,2003,8
2003-08-20,24.0,2003,8
2003-08-21,24.8,2003,8
2003-08-22,26.2,2003,8
2003-08-23,26.1,2003,8
2003-08-24,25.4,2003,8
2003-08-25,21.8,2003,8
2003-08-26,21.5,2003,8
2003-08-27,23.9,2003,8
2003-08-28,24.1,2003,8
2003-08-29,27.0,2003,8
2003-08-30,22.3,2003,8
2003-08-31,16.2,2003,8
