datum,temperatura,leto,mesec
2003-01-01,-1.4,2003,1
2003-01-02,2.7,2003,1
2003-01-03,6.3,2003,1
2003-01-04,2.6,2003,1
2003-01-05,-0.2,2003,1
2003-01-06,-2.1,2003,1
2003-01-07,-5.1,2003,1
2003-01-08,-11.1,2003,1
2003-01-09,-9.9,2003,1
2003-01-10,-7.2,2003,1
2003-01-11,-7.8,2003,1
2003-01-12,-14.4,2003,1
2003-01-13,-12.3,2003,1
2003-01-14,-2.7,2003,1
2003-01-15,-2.0,2003,1
2003-01-16,-5.6,2003,1
2003-01-17,-3.8,2003,1
2003-01-18,-5.1,2003,1
2003-01-19,-4.1,2003,1
2003-01-20,-4.1,2003,1
2003-01-21,-1.4,2003,1
2003-01-22,1.5,2003,1
2003-01-23,-0.7,2003,1
2003-01-24,-1.7,2003,1
2003-01-25,0.8,2003,1
2003-01-26,-0.9,2003,1
2003-01-27,-1.3,2003,1
2003-01-28,3.2,2003,1
2003-01-29,0.1,2003,1
2003-01-30,-0.6,2003,1
2003-01-31,-0.2,2003,1
