datum,temperatura,leto,mesec
2000-03-01,3.9,2000,3
2000-03-02,3.4,2000,3
2000-03-03,1.6,2000,3
2000-03-04,2.8,2000,3
2000-03-05,0.7,2000,3
2000-03-06,1.7,2000,3
2000-03-07,2.8,2000,3
2000-03-08,4.5,2000,3
2000-03-09,6.1,2000,3
2000-03-10,7.5,2000,3
2000-03-11,6.5,2000,3
2000-03-12,7.8,2000,3
2000-03-13,6.9,2000,3
2000-03-14,7.9,2000,3
2000-03-15,5.8,2000,3
2000-03-16,2.8,2000,3
2000-03-17,3.3,2000,3
2000-03-18,3.5,2000,3
2000-03-19,2.7,2000,3
2000-03-20,4.3,2000,3
2000-03-21,6.4,2000,3
2000-03-22,7.8,2000,3
2000-03-23,7.4,2000,3
2000-03-24,7.1,2000,3
2000-03-25,8.4,2000,3
2000-03-26,8.5,2000,3
2000-03-27,6.6,2000,3
2000-03-28,7.2,2000,3
2000-03-29,6.1,2000,3
2000-03-30,5.5,2000,3
2000-03-31,6.5,2000,3
