datum,temperatura,leto,mesec
2000-04-01,6.0,2000,4
2000-04-02,6.4,2000,4
2000-04-03,7.6,2000,4
2000-04-04,10.1,2000,4
2000-04-05,9.5,2000,4
2000-04-06,8.4,2000,4
2000-04-07,6.3,2000,4
2000-04-08,8.0,2000,4
2000-04-09,7.5,2000,4
2000-04-10,7.6,2000,4
2000-04-11,8.1,2000,4
2000-04-12,8.7,2000,4
2000-04-13,9.9,2000,4
2000-04-14,10.3,2000,4
2000-04-15,10.7,2000,4
2000-04-16,11.0,2000,4
2000-04-17,13.2,2000,4
2000-04-18,13.9,2000,4
2000-04-19,14.5,2000,4
2000-04-20,14.7,2000,4
2000-04-21,16.5,2000,4
2000-04-22,17.2,2000,4
2000-04-23,17.3,2000,4
2000-04-24,13.2,2000,4
2000-04-25,13.5,2000,4
2000-04-26,15.0,2000,4
2000-04-27,15.7,2000,4
2000-04-28,16.8,2000,4
2000-04-29,15.3,2000,4
2000-04-30,14.9,2000,4
