datum,temperatura,leto,mesec
2000-01-01,-8.3,2000,1
2000-01-02,-2.2,2000,1
2000-01-03,-4.9,2000,1
2000-01-04,-4.9,2000,1
2000-01-05,-4.6,2000,1
2000-01-06,-4.1,2000,1
2000-01-07,-3.5,2000,1
2000-01-08,-2.5,2000,1
2000-01-09,-2.6,2000,1
2000-01-10,-2.5,2000,1
2000-01-11,-2.4,2000,1
2000-01-12,-3.4,2000,1
2000-01-13,-5.8,2000,1
2000-01-14,-6.2,2000,1
2000-01-15,-2.6,2000,1
2000-01-16,-4.4,2000,1
2000-01-17,-6.9,2000,1
2000-01-18,0.9,2000,1
2000-01-19,-3.3,2000,1
2000-01-20,-5.0,2000,1
2000-01-21,-3.0,2000,1
2000-01-22,-5.1,2000,1
2000-01-23,-3.9,2000,1
2000-01-24,-7.6,2000,1
2000-01-25,-13.5,2000,1
2000-01-26,-11.8,2000,1
2000-01-27,-7.3,2000,1
2000-01-28,-3.7,2000,1
2000-01-29,-2.9,2000,1
2000-01-30,0.6,2000,1
2000-01-31,0.8,2000,1
