datum,temperatura,leto,mesec
2000-02-01,0.8,2000,2
2000-02-02,2.7,2000,2
2000-02-03,3.8,2000,2
2000-02-04,1.9,2000,2
2000-02-05,2.5,2000,2
2000-02-06,4.5,2000,2
2000-02-07,2.6,2000,2
2000-02-08,2.6,2000,2
2000-02-09,3.6,2000,2
2000-02-10,2.6,2000,2
2000-02-11,2.3,2000,2
2000-02-12,2.5,2000,2
2000-02-13,2.3,2000,2
2000-02-14,3.2,2000,2
2000-02-15,3.0,2000,2
2000-02-16,2.6,2000,2
2000-02-17,0.5,2000,2
2000-02-18,-3.7,2000,2
2000-02-19,-0.2,2000,2
2000-02-20,0.8,2000,2
2000-02-21,-1.0,2000,2
2000-02-22,-1.9,2000,2
2000-02-23,-0.2,2000,2
2000-02-24,1.5,2000,2
2000-02-25,1.5,2000,2
2000-02-26,3.6,2000,2
2000-02-27,4.6,2000,2
2000-02-28,4.1,2000,2
2000-02-29,3.3,2000,2
