datum,temperatura,leto,mesec
2013-08-01,24.8,2013,8
2013-08-02,26.6,2013,8
2013-08-03,26.8,2013,8
2013-08-04,28.3,2013,8
2013-08-05,26.8,2013,8
2013-08-06,28.4,2013,8
2013-08-07,27.8,2013,8
2013-08-08,28.5,2013,8
2013-08-09,24.0,2013,8
2013-08-10,21.1,2013,8
2013-08-11,21.7,2013,8
2013-08-12,22.9,2013,8
2013-08-13,22.7,2013,8
2013-08-14,16.1,2013,8
2013-08-15,17.2,2013,8
2013-08-16,19.3,2013,8
2013-08-17,21.6,2013,8
2013-08-18,23.4,2013,8
2013-08-19,22.9,2013,8
2013-08-20,16.6,2013,8
2013-08-21,17.8,2013,8
2013-08-22,19.2,2013,8
2013-08-23,20.0,2013,8
2013-08-24,19.2,2013,8
2013-08-25,16.7,2013,8
2013-08-26,16.2,2013,8
2013-08-27,16.7,2013,8
2013-08-28,16.7,2013,8
2013-08-29,16.1,2013,8
2013-08-30,16.7,2013,8
2013-08-31,18.7,2013,8
