datum,temperatura,leto,mesec
2013-01-01,0.6,2013,1
2013-01-02,1.7,2013,1
2013-01-03,2.8,2013,1
2013-01-04,3.8,2013,1
2013-01-05,4.5,2013,1
2013-01-06,4.7,2013,1
2013-01-07,2.3,2013,1
2013-01-08,1.9,2013,1
2013-01-09,2.9,2013,1
2013-01-10,2.7,2013,1
2013-01-11,2.7,2013,1
2013-01-12,-0.3,2013,1
2013-01-13,-0.5,2013,1
2013-01-14,-2.5,2013,1
2013-01-15,-2.0,2013,1
2013-01-16,-1.9,2013,1
2013-01-17,-1.6,2013,1
2013-01-18,-3.3,2013,1
2013-01-19,-5.2,2013,1
2013-01-20,2.2,2013,1
2013-01-21,4.5,2013,1
2013-01-22,1.7,2013,1
2013-01-23,1.1,2013,1
2013-01-24,-1.4,2013,1
2013-01-25,-3.0,2013,1
2013-01-26,-7.4,2013,1
2013-01-27,-7.4,2013,1
2013-01-28,-1.0,2013,1
2013-01-29,-1.0,2013,1
2013-01-30,0.9,2013,1
2013-01-31,1.4,2013,1
