datum,temperatura,leto,mesec
2013-12-01,0.5,2013,12
2013-12-02,0.1,2013,12
2013-12-03,-0.3,2013,12
2013-12-04,0.5,2013,12
2013-12-05,0.1,2013,12
2013-12-06,1.3,2013,12
2013-12-07,-0.1,2013,12
2013-12-08,2.2,2013,12
2013-12-09,2.1,2013,12
2013-12-10,4.5,2013,12
2013-12-11,3.2,2013,12
2013-12-12,2.7,2013,12
2013-12-13,1.8,2013,12
2013-12-14,0.8,2013,12
2013-12-15,0.7,2013,12
2013-12-16,1.2,2013,12
2013-12-17,0.7,2013,12
2013-12-18,0.3,2013,12
2013-12-19,0.5,2013,12
2013-12-20,3.1,2013,12
2013-12-21,3.9,2013,12
2013-12-22,4.9,2013,12
2013-12-23,5.6,2013,12
2013-12-24,5.6,2013,12
2013-12-25,6.9,2013,12
2013-12-26,7.2,2013,12
2013-12-27,6.3,2013,12
2013-12-28,5.1,2013,12
2013-12-29,5.8,2013,12
2013-12-30,3.4,2013,12
2013-12-31,2.8,2013,12
