datum,temperatura,leto,mesec
2013-07-01,18.0,2013,7
2013-07-02,19.3,2013,7
2013-07-03,19.9,2013,7
2013-07-04,20.5,2013,7
2013-07-05,20.7,2013,7
2013-07-06,20.3,2013,7
2013-07-07,20.7,2013,7
2013-07-08,21.1,2013,7
2013-07-09,21.1,2013,7
2013-07-10,21.5,2013,7
2013-07-11,19.9,2013,7
2013-07-12,18.3,2013,7
2013-07-13,19.1,2013,7
2013-07-14,19.4,2013,7
2013-07-15,21.5,2013,7
2013-07-16,20.1,2013,7
2013-07-17,21.1,2013,7
2013-07-18,21.6,2013,7
2013-07-19,22.3,2013,7
2013-07-20,22.8,2013,7
2013-07-21,21.7,2013,7
2013-07-22,23.1,2013,7
2013-07-23,23.5,2013,7
2013-07-24,22.9,2013,7
2013-07-25,23.1,2013,7
2013-07-26,24.9,2013,7
2013-07-27,25.0,2013,7
2013-07-28,25.5,2013,7
2013-07-29,24.5,2013,7
2013-07-30,22.1,2013,7
2013-07-31,23.4,2013,7
