datum,temperatura,leto,mesec
2013-04-01,1.4,2013,4
2013-04-02,1.7,2013,4
2013-04-03,2.8,2013,4
2013-04-04,3.6,2013,4
2013-04-05,4.7,2013,4
2013-04-06,4.7,2013,4
2013-04-07,4.1,2013,4
2013-04-08,3.2,2013,4
2013-04-09,4.7,2013,4
2013-04-10,6.8,2013,4
2013-04-11,6.5,2013,4
2013-04-12,7.8,2013,4
2013-04-13,10.0,2013,4
2013-04-14,12.5,2013,4
2013-04-15,13.4,2013,4
2013-04-16,13.8,2013,4
2013-04-17,14.1,2013,4
2013-04-18,16.2,2013,4
2013-04-19,15.5,2013,4
2013-04-20,13.5,2013,4
2013-04-21,13.1,2013,4
2013-04-22,11.1,2013,4
2013-04-23,11.0,2013,4
2013-04-24,12.4,2013,4
2013-04-25,14.9,2013,4
2013-04-26,14.9,2013,4
2013-04-27,13.1,2013,4
2013-04-28,14.0,2013,4
2013-04-29,15.1,2013,4
2013-04-30,16.1,2013,4
