datum,temperatura,leto,mesec
2021-03-01,3.8,2021,3
2021-03-02,4.9,2021,3
2021-03-03,3.8,2021,3
2021-03-04,4.7,2021,3
2021-03-05,6.2,2021,3
2021-03-06,1.8,2021,3
2021-03-07,0.8,2021,3
2021-03-08,2.2,2021,3
2021-03-09,2.6,2021,3
2021-03-10,2.2,2021,3
2021-03-11,4.2,2021,3
2021-03-12,7.3,2021,3
2021-03-13,7.7,2021,3
2021-03-14,5.0,2021,3
2021-03-15,4.2,2021,3
2021-03-16,4.1,2021,3
2021-03-17,3.5,2021,3
2021-03-18,1.6,2021,3
2021-03-19,1.6,2021,3
2021-03-20,0.1,2021,3
2021-03-21,0.1,2021,3
2021-03-22,2.7,2021,3
2021-03-23,4.3,2021,3
2021-03-24,4.9,2021,3
2021-03-25,6.0,2021,3
2021-03-26,6.3,2021,3
2021-03-27,7.4,2021,3
2021-03-28,7.4,2021,3
2021-03-29,8.9,2021,3
2021-03-30,11.9,2021,3
2021-03-31,13.2,2021,3
