datum,temperatura,leto,mesec
2021-05-01,15.7,2021,5
2021-05-02,13.4,2021,5
2021-05-03,9.2,2021,5
2021-05-04,10.4,2021,5
2021-05-05,11.5,2021,5
2021-05-06,7.0,2021,5
2021-05-07,9.9,2021,5
2021-05-08,10.5,2021,5
2021-05-09,12.9,2021,5
2021-05-10,15.2,2021,5
2021-05-11,16.3,2021,5
2021-05-12,14.3,2021,5
2021-05-13,13.3,2021,5
2021-05-14,12.5,2021,5
2021-05-15,13.3,2021,5
2021-05-16,14.2,2021,5
2021-05-17,12.9,2021,5
2021-05-18,12.8,2021,5
2021-05-19,9.5,2021,5
2021-05-20,12.5,2021,5
2021-05-21,12.2,2021,5
2021-05-22,14.2,2021,5
2021-05-23,12.2,2021,5
2021-05-24,10.9,2021,5
2021-05-25,12.8,2021,5
2021-05-26,12.6,2021,5
2021-05-27,13.4,2021,5
2021-05-28,14.1,2021,5
2021-05-29,13.0,2021,5
2021-05-30,12.5,2021,5
2021-05-31,13.2,2021,5
