datum,temperatura,leto,mesec
2021-10-01,12.3,2021,10
2021-10-02,13.6,2021,10
2021-10-03,13.8,2021,10
2021-10-04,16.8,2021,10
2021-10-05,15.6,2021,10
2021-10-06,12.7,2021,10
2021-10-07,10.5,2021,10
2021-10-08,11.3,2021,10
2021-10-09,10.4,2021,10
2021-10-10,6.9,2021,10
2021-10-11,8.5,2021,10
2021-10-12,6.6,2021,10
2021-10-13,6.5,2021,10
2021-10-14,5.8,2021,10
2021-10-15,7.8,2021,10
2021-10-16,7.3,2021,10
2021-10-17,8.4,2021,10
2021-10-18,7.7,2021,10
2021-10-19,9.0,2021,10
2021-10-20,11.6,2021,10
2021-10-21,14.0,2021,10
2021-10-22,12.6,2021,10
2021-10-23,9.7,2021,10
2021-10-24,7.0,2021,10
2021-10-25,5.1,2021,10
2021-10-26,4.4,2021,10
2021-10-27,6.2,2021,10
2021-10-28,6.2,2021,10
2021-10-29,5.2,2021,10
2021-10-30,5.8,2021,10
2021-10-31,8.5,2021,10
