datum,temperatura,leto,mesec
2021-09-01,16.7,2021,9
2021-09-02,16.5,2021,9
2021-09-03,17.1,2021,9
2021-09-04,17.4,2021,9
2021-09-05,17.6,2021,9
2021-09-06,17.2,2021,9
2021-09-07,17.1,2021,9
2021-09-08,17.0,2021,9
2021-09-09,16.7,2021,9
2021-09-10,17.3,2021,9
2021-09-11,17.9,2021,9
2021-09-12,19.3,2021,9
2021-09-13,19.5,2021,9
2021-09-14,19.7,2021,9
2021-09-15,19.6,2021,9
2021-09-16,19.9,2021,9
2021-09-17,17.0,2021,9
2021-09-18,15.7,2021,9
2021-09-19,15.5,2021,9
2021-09-20,13.0,2021,9
2021-09-21,13.0,2021,9
2021-09-22,13.3,2021,9
2021-09-23,12.7,2021,9
2021-09-24,15.3,2021,9
2021-09-25,15.5,2021,9
2021-09-26,17.8,2021,9
2021-09-27,18.2,2021,9
2021-09-28,17.5,2021,9
2021-09-29,16.8,2021,9
2021-09-30,14.5,2021,9
